f02765408a10,1439473514961.872070,"[-58, -49, -55, -59, -73, -50, -55, -53]",6
f81a67fb7f85,1439473514961.985107,"[-62, -66, -68, -64, -86, -76, -85, -71]",6
f02765408a10,1439473514962.009033,"[-63, -50, -55, -60, -69, -50, -58, -54]",6
f02765408a10,1439473515006.626953,"[-62, -50, -55, -59, -69, -50, -58, -54]",6
f02765408a10,1439473515006.758057,"[-62, -49, -55, -59, -69, -50, -58, -53]",6
f02765408a10,1439473515013.559082,"[-62, -50, -55, -59, -69, -50, -58, -53]",6
f02765408a10,1439473515013.629883,"[-62, -49, -54, -57, -69, -50, -58, -52]",6
f81a67fb7f85,1439473515013.693115,"[-62, -49, -54, -57, -68, -50, -58, -53]",6
8086f28a2d5c,1439473515013.722900,"[-62, -49, -54, -58, -77, -50, -55, -52]",6
8086f28a2d5c,1439473515022.632080,"[-79, -54, -61, -70, -66, -50, -63, -58]",6
8086f28a2d5c,1439473515022.646973,"[-85, -62, -73, -82, -73, -57, -73, -67]",6
f81a67fb7f85,1439473515022.660889,"[-64, -51, -57, -60, -72, -52, -61, -56]",6
8086f28a2d5c,1439473515022.666992,"[-86, -62, -73, -82, -73, -57, -73, -67]",6
f81a67fb7f85,1439473515022.678955,"[-64, -51, -57, -60, -72, -52, -61, -56]",6
f81a67fb7f85,1439473515031.662109,"[-64, -66, -71, -67, -92, -71, -92, -62]",6
f81a67fb7f85,1439473515034.274902,"[-59, -50, -55, -60, -76, -50, -56, -53]",6
f02765408a10,1439473515039.547119,"[-66, -67, -72, -68, -91, -72, -89, -62]",6
f81a67fb7f85,1439473515052.993896,"[-61, -49, -54, -60, -76, -50, -55, -53]",6
f02765408a10,1439473515053.157959,"[-62, -50, -55, -61, -73, -50, -58, -55]",6
f02765408a10,1439473515070.531982,"[-61, -49, -55, -60, -73, -50, -58, -56]",6
f02765408a10,1439473515079.048096,"[-67, -68, -74, -70, -76, -68, -86, -59]",6
8086f28a2d5c,1439473515102.949951,"[-63, -51, -58, -64, -76, -52, -61, -59]",6
f81a67fb7f85,1439473515104.638916,"[-63, -51, -58, -64, -75, -52, -61, -59]",6
f02765408a10,1439473515104.748047,"[-61, -50, -55, -62, -72, -50, -58, -56]",6
8086f28a2d5c,1439473515109.050049,"[-80, -54, -61, -69, -66, -50, -64, -59]",6
f81a67fb7f85,1439473515117.749023,"[-63, -64, -68, -67, -73, -68, -87, -61]",6
f02765408a10,1439473515134.923096,"[-60, -50, -56, -64, -73, -50, -58, -56]",6
8086f28a2d5c,1439473515159.625977,"[-80, -54, -61, -68, -66, -50, -64, -59]",6
f81a67fb7f85,1439473515159.643066,"[-60, -49, -55, -65, -75, -50, -55, -54]",6
8086f28a2d5c,1439473515159.656982,"[-86, -62, -72, -80, -73, -56, -73, -68]",6
f81a67fb7f85,1439473515159.761963,"[-65, -66, -72, -70, -75, -68, -84, -60]",6
f02765408a10,1439473515159.805908,"[-60, -49, -55, -64, -73, -50, -58, -57]",6
8086f28a2d5c,1439473515163.462891,"[-65, -66, -74, -77, -71, -66, -77, -58]",6
f81a67fb7f85,1439473515210.054932,"[-60, -49, -55, -62, -74, -50, -58, -57]",6
f02765408a10,1439473515210.144043,"[-60, -49, -55, -62, -74, -50, -58, -56]",6
f02765408a10,1439473515210.248047,"[-61, -49, -55, -61, -74, -50, -58, -56]",6
8086f28a2d5c,1439473515210.349121,"[-61, -49, -55, -61, -74, -50, -58, -57]",6
f81a67fb7f85,1439473515210.465088,"[-61, -49, -54, -60, -73, -50, -55, -55]",6
f02765408a10,1439473515212.634033,"[-60, -49, -55, -61, -72, -50, -58, -56]",6
001406284630,1439473515225.029053,"[-60, -49, -55, -61, -72, -50, -58, -56]",6
f81a67fb7f85,1439473515227.792969,"[-61, -49, -55, -61, -72, -50, -55, -53]",6
f81a67fb7f85,1439473515243.208008,"[-60, -67, -67, -63, -67, -65, -78, -59]",6
f81a67fb7f85,1439473515246.275879,"[-60, -49, -55, -66, -73, -50, -58, -55]",6
f81a67fb7f85,1439473515269.548096,"[-64, -51, -58, -69, -77, -52, -61, -59]",6
f02765408a10,1439473515269.677002,"[-61, -49, -55, -66, -73, -50, -58, -56]",6
f02765408a10,1439473515269.748047,"[-62, -49, -55, -65, -71, -50, -58, -55]",6
f02765408a10,1439473515277.686035,"[-64, -50, -56, -67, -72, -51, -60, -58]",6
8086f28a2d5c,1439473515283.517090,"[-61, -65, -70, -66, -71, -66, -83, -62]",6
f02765408a10,1439473515311.882080,"[-60, -64, -69, -66, -71, -66, -85, -62]",6
f02765408a10,1439473515311.938965,"[-60, -49, -55, -66, -69, -50, -58, -55]",6
f81a67fb7f85,1439473515321.367920,"[-60, -63, -69, -65, -70, -64, -84, -60]",6
8086f28a2d5c,1439473515322.455078,"[-80, -54, -61, -69, -66, -51, -63, -61]",6
8086f28a2d5c,1439473515330.274902,"[-58, -49, -51, -48, -48, -61, -49, -48]",6
f81a67fb7f85,1439473515333.668945,"[-58, -62, -65, -60, -66, -61, -86, -56]",6
8086f28a2d5c,1439473515511.392090,"[-59, -62, -64, -62, -65, -61, -88, -57]",6
f81a67fb7f85,1439473515528.314941,"[-60, -49, -55, -62, -72, -50, -55, -55]",6
f81a67fb7f85,1439473515528.351074,"[-63, -51, -56, -66, -72, -51, -59, -59]",6
f81a67fb7f85,1439473515623.882080,"[-57, -63, -62, -59, -63, -61, -92, -57]",6
f81a67fb7f85,1439473516047.063965,"[-66, -53, -60, -70, -76, -53, -62, -61]",6
f81a67fb7f85,1439473516047.110107,"[-65, -53, -60, -71, -77, -53, -62, -61]",6
f02765408a10,1439473516047.156006,"[-61, -50, -55, -66, -72, -50, -58, -56]",6
f81a67fb7f85,1439473516047.195068,"[-67, -54, -60, -72, -79, -54, -62, -61]",6
f02765408a10,1439473516047.243896,"[-57, -62, -63, -61, -65, -64, -92, -62]",6
f81a67fb7f85,1439473516047.289062,"[-67, -54, -59, -71, -77, -54, -62, -62]",6
f81a67fb7f85,1439473516047.326904,"[-61, -50, -55, -64, -73, -50, -55, -55]",6
f81a67fb7f85,1439473516047.435059,"[-58, -65, -64, -60, -67, -61, -92, -57]",6
f81a67fb7f85,1439473516047.438965,"[-62, -50, -55, -62, -72, -50, -55, -57]",6
f81a67fb7f85,1439473516047.472900,"[-61, -50, -55, -61, -70, -50, -57, -56]",6
f81a67fb7f85,1439473516047.500977,"[-57, -61, -61, -58, -63, -61, -82, -60]",6
f81a67fb7f85,1439473516047.511963,"[-65, -52, -58, -66, -74, -52, -61, -60]",6
f02765408a10,1439473516047.532959,"[-83, -55, -62, -70, -67, -51, -65, -59]",6
f02765408a10,1439473516047.553955,"[-56, -59, -61, -59, -62, -62, -80, -62]",6
f81a67fb7f85,1439473516047.561035,"[-62, -49, -55, -62, -73, -50, -55, -55]",6
f81a67fb7f85,1439473516047.586914,"[-64, -50, -55, -65, -72, -50, -58, -58]",6
001406283c50,1439473516047.593018,"[-79, -56, -78, -74, -64, -50, -66, -62]",6
f81a67fb7f85,1439473516047.614990,"[-61, -49, -55, -61, -72, -50, -55, -54]",6
f81a67fb7f85,1439473516047.656006,"[-58, -66, -66, -61, -67, -61, -92, -55]",6
f81a67fb7f85,1439473516047.680908,"[-60, -64, -63, -59, -66, -60, -89, -57]",6
f81a67fb7f85,1439473516047.698975,"[-59, -62, -62, -59, -63, -60, -86, -59]",6
f81a67fb7f85,1439473516047.725098,"[-59, -59, -61, -59, -61, -55, -73, -61]",6
f81a67fb7f85,1439473516047.763916,"[-63, -49, -55, -61, -70, -50, -55, -58]",6
8086f28a2d5c,1439473516047.767090,"[-88, -64, -73, -83, -74, -57, -73, -73]",6
f81a67fb7f85,1439473516047.799072,"[-59, -62, -63, -61, -62, -63, -92, -64]",6
001406283c50,1439473516047.803955,"[-81, -56, -62, -72, -67, -51, -65, -63]",6
f81a67fb7f85,1439473516047.822998,"[-56, -62, -62, -60, -63, -61, -85, -57]",6
f81a67fb7f85,1439473516047.850098,"[-62, -50, -55, -64, -72, -50, -58, -57]",6
f81a67fb7f85,1439473516047.868896,"[-56, -62, -60, -56, -62, -57, -73, -55]",6
f81a67fb7f85,1439473516047.879883,"[-68, -52, -57, -64, -73, -52, -61, -61]",6
f81a67fb7f85,1439473516047.900879,"[-55, -61, -58, -54, -61, -56, -70, -54]",6
f81a67fb7f85,1439473516047.925049,"[-53, -59, -57, -53, -60, -55, -69, -51]",6
f81a67fb7f85,1439473516047.927979,"[-62, -49, -55, -61, -71, -50, -55, -57]",6
f81a67fb7f85,1439473516047.931885,"[-60, -49, -55, -61, -70, -50, -55, -53]",6
f81a67fb7f85,1439473516047.956055,"[-79, -58, -79, -86, -65, -51, -66, -68]",6
f81a67fb7f85,1439473516047.988037,"[-54, -59, -56, -53, -59, -56, -67, -55]",6
f81a67fb7f85,1439473516047.997070,"[-58, -49, -55, -69, -72, -50, -55, -55]",6
f81a67fb7f85,1439473516048.024902,"[-53, -58, -55, -52, -57, -54, -66, -54]",6
f81a67fb7f85,1439473516048.044922,"[-55, -60, -56, -53, -59, -56, -68, -55]",6
f02765408a10,1439473516048.061035,"[-51, -58, -55, -52, -58, -54, -67, -51]",6
f81a67fb7f85,1439473516048.086914,"[-64, -50, -55, -67, -68, -50, -58, -58]",6
f81a67fb7f85,1439473516048.104980,"[-62, -50, -55, -65, -71, -50, -55, -57]",6
f81a67fb7f85,1439473516048.114014,"[-63, -50, -54, -64, -72, -50, -55, -58]",6
f81a67fb7f85,1439473516048.172119,"[-56, -62, -56, -54, -58, -55, -67, -55]",6
f81a67fb7f85,1439473516048.204102,"[-62, -49, -55, -64, -68, -50, -58, -55]",6
f81a67fb7f85,1439473516048.229980,"[-66, -50, -54, -62, -73, -50, -55, -59]",6
f81a67fb7f85,1439473516048.281006,"[-79, -55, -62, -70, -67, -51, -65, -62]",6
f81a67fb7f85,1439473516048.337891,"[-65, -50, -54, -61, -70, -49, -55, -58]",6
f81a67fb7f85,1439473516048.374023,"[-62, -49, -54, -60, -73, -49, -55, -54]",6
f81a67fb7f85,1439473516048.395996,"[-65, -50, -55, -62, -72, -50, -55, -60]",6
f81a67fb7f85,1439473516048.402100,"[-67, -52, -56, -66, -73, -51, -59, -63]",6
001406283c50,1439473516048.727051,"[-79, -56, -61, -71, -65, -51, -64, -65]",6
f02765408a10,1439473516049.012939,"[-61, -50, -55, -64, -68, -50, -58, -62]",6
f02765408a10,1439473517359.392090,"[-55, -58, -56, -53, -58, -54, -64, -54]",6
8086f28a2d5c,1439473517359.454102,"[-77, -54, -61, -68, -65, -50, -63, -58]",6
f81a67fb7f85,1439473517359.532959,"[-61, -50, -55, -66, -73, -50, -58, -62]",6
8086f28a2d5c,1439473517359.689941,"[-54, -58, -56, -52, -59, -54, -63, -54]",6
001406283c50,1439473517359.767090,"[-57, -49, -51, -57, -50, -49, -49, -57]",6
f02765408a10,1439473517359.849121,"[-80, -59, -74, -78, -62, -50, -66, -70]",6
8086f28a2d5c,1439473517359.908936,"[-61, -50, -55, -67, -73, -50, -58, -62]",6
8086f28a2d5c,1439473517359.980957,"[-87, -63, -72, -80, -73, -56, -73, -69]",6
8086f28a2d5c,1439473517360.035889,"[-64, -54, -59, -70, -76, -52, -61, -66]",6
f81a67fb7f85,1439473517360.055908,"[-53, -57, -56, -51, -57, -53, -64, -49]",6
f81a67fb7f85,1439473517360.100098,"[-66, -55, -61, -73, -79, -53, -62, -69]",6
f81a67fb7f85,1439473517360.173096,"[-66, -55, -61, -73, -79, -53, -62, -67]",6
f81a67fb7f85,1439473517360.246094,"[-61, -51, -56, -67, -74, -50, -58, -62]",6
f81a67fb7f85,1439473517360.270996,"[-59, -50, -55, -68, -72, -50, -55, -61]",6
f81a67fb7f85,1439473517360.333008,"[-58, -49, -55, -66, -71, -50, -55, -53]",6
f81a67fb7f85,1439473517360.360107,"[-59, -50, -55, -68, -71, -50, -55, -61]",6
f81a67fb7f85,1439473517360.398926,"[-58, -49, -55, -66, -70, -49, -55, -54]",6
f81a67fb7f85,1439473517360.414062,"[-53, -56, -55, -51, -59, -54, -65, -49]",6
001406284630,1439473517360.424072,"[-53, -49, -50, -56, -50, -48, -49, -54]",6
f02765408a10,1439473517360.428955,"[-60, -50, -55, -65, -69, -50, -55, -60]",6
f81a67fb7f85,1439473517360.458984,"[-61, -50, -55, -64, -70, -50, -54, -60]",6
f81a67fb7f85,1439473517360.500000,"[-54, -56, -55, -52, -59, -54, -66, -52]",6
f02765408a10,1439473517360.509033,"[-60, -50, -55, -65, -70, -50, -55, -61]",6
f81a67fb7f85,1439473517360.552002,"[-63, -52, -58, -69, -76, -52, -60, -66]",6
f81a67fb7f85,1439473517360.612061,"[-59, -50, -56, -67, -71, -50, -58, -62]",6
f81a67fb7f85,1439473517360.677979,"[-59, -50, -56, -68, -72, -50, -58, -61]",6
f81a67fb7f85,1439473517360.710938,"[-54, -55, -55, -51, -60, -55, -68, -52]",6
f81a67fb7f85,1439473517360.741943,"[-63, -51, -59, -71, -77, -52, -61, -62]",6
f81a67fb7f85,1439473517360.777100,"[-61, -50, -55, -67, -72, -50, -58, -61]",6
f81a67fb7f85,1439473517360.824951,"[-64, -51, -58, -70, -75, -52, -61, -63]",6
f81a67fb7f85,1439473517360.934082,"[-58, -49, -54, -65, -73, -50, -55, -59]",6
f02765408a10,1439473517360.956055,"[-62, -50, -55, -64, -71, -50, -58, -59]",6
f81a67fb7f85,1439473517360.981934,"[-56, -54, -56, -51, -62, -58, -75, -49]",6
f81a67fb7f85,1439473517361.023926,"[-66, -51, -57, -66, -73, -52, -61, -57]",6
f81a67fb7f85,1439473517361.045898,"[-54, -50, -55, -48, -48, -56, -49, -48]",6
f81a67fb7f85,1439473517361.056885,"[-78, -58, -75, -80, -64, -55, -65, -79]",6
f81a67fb7f85,1439473517361.121094,"[-63, -50, -56, -65, -71, -50, -59, -62]",6
f81a67fb7f85,1439473517361.143066,"[-53, -46, -48, -54, -61, -46, -50, -49]",6
f81a67fb7f85,1439473517361.201904,"[-47, -47, -48, -46, -50, -49, -56, -46]",6
f81a67fb7f85,1439473517361.214111,"[-64, -48, -64, -66, -53, -46, -54, -55]",6
f81a67fb7f85,1439473517361.246094,"[-50, -46, -48, -52, -60, -46, -49, -47]",6
f81a67fb7f85,1439473517361.258057,"[-66, -47, -52, -60, -55, -46, -54, -54]",6
f81a67fb7f85,1439473517361.327881,"[-52, -46, -49, -55, -65, -46, -50, -48]",6
f81a67fb7f85,1439473517361.371094,"[-51, -46, -48, -54, -63, -46, -49, -48]",6
f81a67fb7f85,1439473517361.395996,"[-47, -46, -48, -45, -45, -48, -45, -45]",6
f81a67fb7f85,1439473517361.429932,"[-47, -47, -47, -46, -49, -52, -53, -51]",6
f81a67fb7f85,1439473517361.459961,"[-49, -46, -47, -53, -62, -46, -47, -48]",6
f81a67fb7f85,1439473517361.470947,"[-67, -47, -51, -59, -55, -46, -54, -53]",6
f81a67fb7f85,1439473517361.496094,"[-48, -46, -47, -55, -62, -46, -47, -49]",6
f81a67fb7f85,1439473517361.563965,"[-50, -46, -47, -56, -59, -46, -49, -49]",6
f81a67fb7f85,1439473517361.622070,"[-50, -46, -48, -55, -58, -46, -49, -47]",6
f81a67fb7f85,1439473517361.677979,"[-69, -47, -51, -58, -55, -46, -54, -52]",6
f81a67fb7f85,1439473517361.730957,"[-50, -46, -48, -53, -60, -46, -49, -48]",6
f81a67fb7f85,1439473517361.810059,"[-48, -46, -48, -53, -59, -46, -47, -48]",6
f02765408a10,1439473517361.895996,"[-49, -46, -48, -53, -61, -46, -49, -49]",6
f81a67fb7f85,1439473517361.950928,"[-52, -46, -49, -56, -64, -46, -50, -50]",6
8086f28a2d5c,1439473517362.094971,"[-61, -47, -61, -65, -52, -46, -54, -50]",6
f81a67fb7f85,1439473517362.136963,"[-49, -47, -47, -46, -49, -50, -49, -47]",6
f81a67fb7f85,1439473517362.239014,"[-50, -47, -47, -46, -49, -54, -50, -47]",6
f81a67fb7f85,1439473517362.279053,"[-49, -46, -47, -54, -61, -46, -47, -47]",6
f81a67fb7f85,1439473517363.041992,"[-66, -47, -50, -60, -55, -46, -53, -50]",6
f02765408a10,1439473517377.866943,"[-51, -46, -47, -55, -58, -46, -49, -48]",6
8086f28a2d5c,1439473517388.445068,"[-51, -46, -47, -55, -58, -46, -49, -48]",6
f02765408a10,1439473517421.874023,"[-52, -46, -47, -56, -59, -46, -49, -49]",6
f02765408a10,1439473517426.854980,"[-59, -60, -54, -47, -56, -57, -63, -55]",6
f02765408a10,1439473517437.871094,"[-51, -46, -47, -55, -58, -46, -49, -48]",6
f02765408a10,1439473517441.458008,"[-51, -46, -47, -54, -55, -46, -49, -47]",6
f02765408a10,1439473517452.981934,"[-51, -46, -47, -55, -58, -46, -49, -49]",6
f02765408a10,1439473517462.150879,"[-72, -52, -60, -67, -61, -48, -61, -57]",6
f81a67fb7f85,1439473517466.347900,"[-51, -46, -47, -55, -59, -46, -49, -49]",6
8086f28a2d5c,1439473517466.428955,"[-51, -46, -47, -54, -58, -46, -49, -49]",6
8086f28a2d5c,1439473517471.195068,"[-51, -46, -47, -54, -59, -46, -49, -49]",6
001406283c50,1439473517471.324951,"[-50, -46, -47, -53, -59, -46, -49, -49]",6
8086f28a2d5c,1439473517472.885986,"[-62, -60, -58, -49, -55, -59, -61, -55]",6
8086f28a2d5c,1439473517490.979980,"[-53, -46, -48, -56, -62, -46, -50, -50]",6
f02765408a10,1439473517503.687988,"[-50, -46, -47, -52, -60, -46, -49, -57]",6
f02765408a10,1439473517507.866943,"[-51, -46, -47, -54, -60, -46, -49, -49]",6
f02765408a10,1439473517507.923096,"[-51, -46, -47, -54, -60, -46, -49, -49]",6
8086f28a2d5c,1439473517514.053955,"[-66, -47, -50, -57, -55, -46, -53, -49]",6
f81a67fb7f85,1439473517521.892090,"[-50, -46, -47, -54, -59, -46, -48, -48]",6
f02765408a10,1439473517525.514893,"[-51, -46, -47, -55, -61, -46, -50, -59]",6
f02765408a10,1439473517535.329102,"[-52, -46, -48, -56, -61, -46, -49, -49]",6
f02765408a10,1439473517546.687012,"[-52, -46, -48, -56, -61, -46, -49, -49]",6
f02765408a10,1439473517550.090088,"[-65, -47, -50, -61, -55, -46, -53, -49]",6
f02765408a10,1439473517557.407959,"[-52, -46, -48, -58, -61, -46, -49, -49]",6
8086f28a2d5c,1439473517589.076904,"[-47, -45, -46, -52, -46, -45, -45, -45]",6
f02765408a10,1439473517589.254883,"[-51, -46, -47, -56, -60, -46, -49, -48]",6
f02765408a10,1439473517589.364014,"[-50, -46, -48, -56, -60, -46, -49, -59]",6
f02765408a10,1439473517592.110107,"[-59, -66, -54, -50, -57, -58, -56, -46]",6
8086f28a2d5c,1439473517605.455078,"[-58, -65, -54, -50, -57, -57, -56, -47]",6
f81a67fb7f85,1439473517614.752930,"[-57, -64, -54, -50, -56, -56, -55, -47]",6
f02765408a10,1439473517617.760010,"[-51, -46, -48, -58, -60, -46, -49, -48]",6
f81a67fb7f85,1439473517623.687012,"[-50, -46, -48, -53, -60, -46, -49, -48]",6
8086f28a2d5c,1439473517637.891113,"[-53, -46, -49, -61, -63, -47, -51, -49]",6
f02765408a10,1439473517641.843018,"[-50, -46, -48, -56, -61, -46, -49, -55]",6
f02765408a10,1439473517643.508057,"[-51, -46, -48, -59, -60, -46, -49, -48]",6
f02765408a10,1439473517671.145996,"[-50, -46, -48, -59, -60, -46, -49, -48]",6
f81a67fb7f85,1439473517671.249023,"[-55, -59, -53, -49, -55, -54, -55, -46]",6
f81a67fb7f85,1439473517676.336914,"[-54, -59, -53, -49, -55, -53, -55, -46]",6
001406284630,1439473517689.083008,"[-53, -46, -49, -56, -64, -46, -51, -49]",6
f02765408a10,1439473517689.193115,"[-50, -46, -48, -58, -61, -46, -49, -48]",6
8086f28a2d5c,1439473517699.518066,"[-53, -56, -52, -47, -54, -53, -56, -48]",6
f81a67fb7f85,1439473517707.928955,"[-51, -55, -51, -48, -52, -51, -55, -46]",6
f81a67fb7f85,1439473517707.956055,"[-51, -46, -49, -54, -62, -46, -50, -49]",6
f81a67fb7f85,1439473517707.960938,"[-49, -46, -48, -56, -60, -46, -47, -47]",6
f81a67fb7f85,1439473517707.968018,"[-49, -46, -48, -56, -60, -46, -47, -47]",6
f81a67fb7f85,1439473517750.986084,"[-51, -54, -51, -48, -52, -50, -55, -46]",6
f02765408a10,1439473517751.094971,"[-50, -46, -48, -56, -61, -46, -49, -48]",6
f02765408a10,1439473517760.396973,"[-50, -46, -48, -55, -61, -46, -49, -48]",6
f02765408a10,1439473517761.895996,"[-53, -55, -54, -47, -54, -53, -58, -48]",6
f02765408a10,1439473517764.955078,"[-65, -47, -50, -61, -55, -46, -53, -49]",6
8086f28a2d5c,1439473517765.002930,"[-50, -46, -48, -51, -61, -46, -49, -48]",6
f02765408a10,1439473517778.120117,"[-53, -46, -49, -56, -64, -46, -50, -49]",6
001406284630,1439473517796.931885,"[-50, -46, -48, -54, -61, -46, -49, -48]",6
f02765408a10,1439473517806.396973,"[-51, -46, -48, -52, -62, -46, -49, -48]",6
f81a67fb7f85,1439473517806.521973,"[-54, -55, -54, -48, -54, -52, -58, -46]",6
f81a67fb7f85,1439473517843.783936,"[-56, -56, -56, -48, -55, -54, -61, -46]",6
f02765408a10,1439473517843.834961,"[-50, -46, -48, -53, -60, -46, -49, -48]",6
f02765408a10,1439473517843.865967,"[-50, -46, -48, -53, -60, -46, -49, -48]",6
8086f28a2d5c,1439473517843.941895,"[-55, -54, -55, -48, -52, -51, -57, -46]",6
f81a67fb7f85,1439473517844.019043,"[-52, -46, -48, -53, -61, -46, -48, -47]",6
f81a67fb7f85,1439473517844.025879,"[-52, -46, -48, -54, -61, -46, -49, -48]",6
f81a67fb7f85,1439473517848.582031,"[-57, -56, -57, -48, -54, -53, -61, -46]",6
f81a67fb7f85,1439473517851.509033,"[-53, -46, -48, -54, -61, -46, -50, -48]",6
f02765408a10,1439473517874.208008,"[-59, -59, -59, -49, -54, -53, -60, -48]",6
f02765408a10,1439473517885.153076,"[-52, -46, -47, -51, -59, -46, -49, -47]",6
f81a67fb7f85,1439473517974.343994,"[-47, -46, -46, -45, -45, -50, -45, -45]",6
f02765408a10,1439473517974.452881,"[-53, -46, -47, -54, -59, -46, -49, -47]",6
f81a67fb7f85,1439473517974.522949,"[-50, -46, -47, -52, -62, -46, -47, -46]",6
f02765408a10,1439473517974.563965,"[-50, -46, -47, -54, -62, -46, -47, -46]",6
f02765408a10,1439473517974.581055,"[-59, -61, -61, -50, -54, -53, -59, -47]",6
f81a67fb7f85,1439473517974.585938,"[-53, -46, -48, -57, -60, -46, -49, -49]",6
f02765408a10,1439473517974.659912,"[-52, -46, -48, -59, -64, -46, -48, -47]",6
f02765408a10,1439473517974.675049,"[-64, -67, -65, -53, -57, -56, -62, -47]",6
f02765408a10,1439473517974.700928,"[-49, -46, -47, -58, -60, -46, -47, -46]",6
f02765408a10,1439473517975.983887,"[-49, -46, -47, -60, -59, -46, -47, -46]",6
f02765408a10,1439473517977.620117,"[-50, -46, -48, -58, -60, -46, -49, -47]",6
f02765408a10,1439473517978.145020,"[-50, -46, -48, -56, -60, -46, -49, -48]",6
8086f28a2d5c,1439473517985.141113,"[-72, -52, -59, -67, -61, -48, -61, -57]",6
f81a67fb7f85,1439473517996.056885,"[-49, -46, -48, -53, -58, -46, -47, -47]",6
f81a67fb7f85,1439473517996.072998,"[-49, -46, -47, -53, -58, -46, -47, -47]",6
f81a67fb7f85,1439473518022.627930,"[-65, -47, -50, -57, -55, -46, -53, -49]",6
f02765408a10,1439473518022.680908,"[-51, -46, -48, -53, -60, -46, -49, -48]",6
f02765408a10,1439473518022.721924,"[-50, -46, -47, -51, -58, -46, -47, -47]",6
f02765408a10,1439473518040.216064,"[-54, -46, -49, -56, -62, -46, -50, -51]",6
f02765408a10,1439473518044.344971,"[-52, -46, -47, -52, -58, -46, -49, -48]",6
8086f28a2d5c,1439473518048.294922,"[-64, -47, -50, -58, -55, -46, -53, -49]",6
8086f28a2d5c,1439473518073.643066,"[-52, -46, -47, -52, -61, -46, -47, -47]",6
f02765408a10,1439473518086.572021,"[-53, -46, -47, -53, -58, -46, -49, -47]",6
f02765408a10,1439473518087.378906,"[-53, -46, -47, -53, -58, -46, -49, -47]",6
001406283c50,1439473518089.120117,"[-49, -45, -45, -46, -46, -45, -45, -47]",6
f02765408a10,1439473518089.206055,"[-52, -46, -47, -54, -58, -46, -49, -47]",6
8086f28a2d5c,1439473518095.980957,"[-47, -46, -46, -45, -45, -51, -45, -45]",6
f81a67fb7f85,1439473518104.482910,"[-53, -46, -48, -58, -60, -46, -49, -47]",6
f81a67fb7f85,1439473518104.507080,"[-49, -46, -47, -55, -60, -46, -47, -47]",6
f81a67fb7f85,1439473518104.520996,"[-49, -46, -47, -55, -60, -46, -47, -47]",6
f81a67fb7f85,1439473518113.873047,"[-53, -46, -48, -59, -60, -46, -49, -48]",6
f81a67fb7f85,1439473518114.570068,"[-60, -61, -60, -53, -65, -66, -70, -56]",6
f81a67fb7f85,1439473518124.210938,"[-50, -46, -48, -58, -59, -46, -49, -47]",6
f81a67fb7f85,1439473518136.378906,"[-50, -46, -48, -58, -60, -46, -49, -47]",6
8086f28a2d5c,1439473518137.780029,"[-50, -46, -48, -61, -60, -46, -49, -48]",6
f02765408a10,1439473518151.364990,"[-50, -46, -48, -56, -60, -46, -49, -48]",6
f02765408a10,1439473518163.029053,"[-72, -51, -59, -67, -61, -48, -60, -56]",6
f02765408a10,1439473518164.530029,"[-50, -46, -48, -54, -60, -46, -49, -48]",6
f02765408a10,1439473518175.681885,"[-61, -61, -61, -55, -69, -76, -71, -61]",6
f02765408a10,1439473518190.074951,"[-65, -47, -50, -57, -55, -46, -53, -49]",6
f02765408a10,1439473518192.243896,"[-50, -46, -48, -52, -59, -46, -49, -48]",6
001406284630,1439473518215.154053,"[-61, -62, -62, -56, -68, -75, -70, -56]",6
f81a67fb7f85,1439473518215.165039,"[-47, -46, -47, -45, -45, -51, -45, -45]",6
f02765408a10,1439473518235.146973,"[-51, -46, -47, -50, -59, -46, -47, -47]",6
f02765408a10,1439473518249.289062,"[-52, -46, -47, -50, -60, -46, -47, -47]",6
f02765408a10,1439473518249.334961,"[-52, -46, -47, -50, -60, -46, -47, -47]",6
f02765408a10,1439473518251.128906,"[-54, -46, -48, -53, -62, -46, -48, -47]",6
f81a67fb7f85,1439473518253.355957,"[-52, -46, -47, -50, -60, -46, -47, -46]",6
f02765408a10,1439473518258.964111,"[-51, -46, -47, -51, -60, -46, -47, -47]",6
f02765408a10,1439473518298.912109,"[-61, -64, -67, -66, -76, -70, -71, -56]",6
f02765408a10,1439473518298.927002,"[-61, -64, -67, -64, -75, -69, -71, -56]",6
f02765408a10,1439473518298.937012,"[-61, -64, -67, -66, -79, -69, -72, -56]",6
001406284630,1439473518298.950928,"[-61, -64, -68, -67, -79, -69, -73, -56]",6
8086f28a2d5c,1439473518298.965088,"[-47, -45, -46, -49, -46, -45, -45, -45]",6
8086f28a2d5c,1439473518308.635986,"[-72, -51, -60, -67, -61, -48, -60, -56]",6
f81a67fb7f85,1439473518314.802002,"[-49, -46, -47, -56, -59, -46, -47, -47]",6
8086f28a2d5c,1439473518322.940918,"[-73, -52, -60, -67, -62, -48, -61, -56]",6
f02765408a10,1439473518375.105957,"[-65, -63, -72, -71, -78, -68, -86, -53]",6
f02765408a10,1439473518375.176025,"[-51, -46, -48, -57, -60, -46, -49, -48]",6
f02765408a10,1439473518375.243896,"[-50, -46, -48, -55, -60, -46, -49, -48]",6
f02765408a10,1439473518381.947998,"[-68, -62, -73, -70, -77, -67, -79, -52]",6
f02765408a10,1439473518402.371094,"[-65, -47, -50, -57, -55, -46, -53, -49]",6
