001406283590,1443690043027.102051,"[-53, -58, -62, -62, -61, -59, -64, -52]",7
001406300000,1443690043079.418945,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690043102.580078,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043129.452881,"[-53, -57, -62, -62, -60, -59, -64, -52]",7
001406383590,1443690043148.909912,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690043205.124023,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043245.226074,"[-53, -57, -62, -62, -61, -59, -64, -52]",7
001406300000,1443690043284.291016,"[-48, -46, -45, -47, -49, -46, -45, -47]",40
3c46d81ced78,1443690043307.529053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043334.250000,"[-53, -56, -61, -59, -61, -58, -60, -52]",7
001406383590,1443690043353.650879,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690043409.958984,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043436.680908,"[-52, -56, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690043489.190918,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690043512.345947,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043539.125000,"[-53, -56, -62, -62, -61, -58, -64, -52]",7
001406383590,1443690043558.645996,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690043614.708008,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043641.621094,"[-53, -56, -61, -60, -60, -58, -60, -52]",7
001406300000,1443690043694.004883,"[-48, -46, -45, -47, -50, -46, -45, -47]",40
3c46d81ced78,1443690043717.120117,"[-44, -44, -44, -44, -48, -45, -46, -44]",7
001406383590,1443690043763.419922,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
001406300000,1443690043898.852051,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
001406283590,1443690043920.337891,"[-53, -56, -61, -59, -60, -58, -59, -52]",7
3c46d81ced78,1443690043920.376953,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043920.394043,"[-53, -56, -62, -62, -61, -59, -63, -52]",7
3c46d81ced78,1443690043921.879883,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690043948.729980,"[-54, -57, -62, -62, -62, -59, -64, -53]",7
001406383590,1443690043968.193115,"[-49, -46, -50, -48, -47, -47, -47, -47]",40
3c46d81ced78,1443690044024.393066,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044051.113037,"[-53, -56, -61, -58, -61, -58, -58, -52]",7
001406300000,1443690044103.595947,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690044126.769043,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044153.589111,"[-53, -56, -61, -62, -62, -59, -62, -52]",7
001406383590,1443690044172.966064,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690044229.131104,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044269.179932,"[-53, -57, -61, -62, -61, -58, -62, -51]",7
001406300000,1443690044308.478027,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690044331.569092,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044358.458008,"[-53, -56, -61, -61, -61, -58, -59, -52]",7
001406383590,1443690044377.876953,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
3c46d81ced78,1443690044433.975098,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044460.952881,"[-54, -56, -61, -61, -62, -58, -60, -52]",7
001406300000,1443690044513.339111,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
3c46d81ced78,1443690044536.416016,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044563.153076,"[-53, -57, -62, -61, -62, -58, -62, -52]",7
001406383590,1443690044582.688965,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
3c46d81ced78,1443690044638.904053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044665.625977,"[-53, -57, -62, -61, -62, -58, -62, -52]",7
001406300000,1443690044718.037109,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690044741.228027,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044781.168945,"[-53, -56, -62, -61, -62, -58, -62, -52]",7
a0999b73dfd8,1443690044781.229980,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406383590,1443690044787.572021,"[-49, -46, -50, -48, -47, -47, -47, -47]",40
a0999b73dfd8,1443690044791.964111,"[-66, -62, -59, -69, -70, -64, -73, -70]",7
a0999b73dfd8,1443690044813.285889,"[-65, -61, -58, -66, -68, -62, -62, -67]",7
a0999b73dfd8,1443690044833.320068,"[-65, -62, -59, -68, -69, -59, -71, -67]",7
001406283590,1443690044870.513916,"[-53, -56, -62, -61, -62, -58, -62, -52]",7
001406300000,1443690044922.938965,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690044946.042969,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690044972.855957,"[-53, -56, -62, -62, -62, -58, -63, -52]",7
001406383590,1443690044992.284912,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690045048.437988,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690045075.392090,"[-53, -56, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690045127.780029,"[-48, -46, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690045150.863037,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690045177.717041,"[-53, -57, -62, -62, -62, -58, -63, -52]",7
001406383590,1443690045197.147949,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
3c46d81ced78,1443690045253.283936,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690045293.248047,"[-53, -56, -61, -61, -62, -58, -61, -52]",7
001406300000,1443690045332.501953,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
a0999b73dfd8,1443690045350.934082,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690045355.718994,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
a0999b73dfd8,1443690045371.129883,"[-71, -74, -79, -74, -70, -79, -73, -72]",40
001406283590,1443690045382.559082,"[-53, -56, -62, -62, -62, -58, -62, -52]",7
001406383590,1443690045401.914062,"[-72, -76, -79, -75, -70, -79, -73, -73]",40
3c46d81ced78,1443690045458.060059,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690045484.896973,"[-54, -56, -62, -62, -62, -58, -63, -52]",7
001406300000,1443690045537.360107,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690045560.589111,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690045587.450928,"[-53, -56, -61, -61, -61, -58, -62, -52]",7
001406383590,1443690045606.894043,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690045662.970947,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
38aa3cb6ece2,1443690045665.241943,"[-70, -75, -68, -61, -72, -76, -67, -66]",7
001406300000,1443690045742.112061,"[-48, -45, -45, -47, -50, -45, -45, -46]",40
38aa3cb6ece2,1443690045750.224121,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
3c46d81ced78,1443690045765.240967,"[-72, -74, -68, -58, -70, -75, -62, -61]",7
001406283590,1443690045805.227051,"[-53, -56, -62, -62, -62, -58, -63, -52]",7
001406383590,1443690045811.570068,"[-49, -46, -49, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690045867.688965,"[-72, -71, -68, -57, -68, -75, -61, -60]",7
001406283590,1443690045894.520020,"[-53, -56, -61, -60, -61, -59, -64, -52]",7
001406300000,1443690045947.133057,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
38aa3cb6ece2,1443690045960.447998,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
7451ba58b433,1443690045961.343018,"[-72, -77, -71, -61, -72, -76, -67, -65]",7
7451ba58b433,1443690045980.482910,"[-53, -57, -62, -62, -61, -58, -64, -52]",7
001406283590,1443690045997.068115,"[-72, -75, -72, -65, -73, -76, -72, -67]",7
001406383590,1443690046016.426025,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690046072.540039,"[-44, -44, -44, -44, -46, -45, -46, -44]",7
001406283590,1443690046099.444092,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690046151.696045,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
3c46d81ced78,1443690046174.970947,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046201.852051,"[-53, -57, -62, -63, -61, -59, -63, -52]",7
001406383590,1443690046221.257080,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690046277.367920,"[-44, -44, -44, -44, -47, -45, -47, -44]",7
001406283590,1443690046317.205078,"[-53, -58, -62, -62, -61, -59, -64, -52]",7
001406300000,1443690046356.672119,"[-49, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690046379.863037,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046406.714111,"[-53, -57, -62, -63, -60, -59, -61, -52]",7
001406383590,1443690046426.113037,"[-49, -46, -50, -49, -47, -47, -46, -47]",40
3c46d81ced78,1443690046482.218994,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046509.103027,"[-53, -58, -63, -62, -61, -59, -63, -52]",7
001406300000,1443690046561.481934,"[-48, -46, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690046584.614014,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046611.510986,"[-70, -72, -67, -64, -71, -74, -68, -68]",7
001406383590,1443690046630.977051,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690046687.065918,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046713.949951,"[-52, -58, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690046766.308105,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690046789.438965,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
ac3c0b7a3aa9,1443690046828.991943,"[-49, -46, -50, -50, -47, -47, -47, -48]",40
001406283590,1443690046829.249023,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
001406383590,1443690046835.702881,"[-76, -65, -74, -66, -69, -72, -73, -62]",40
3c46d81ced78,1443690046891.797119,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690046918.766113,"[-53, -58, -62, -63, -61, -58, -64, -52]",7
7451ba58b433,1443690046966.312988,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406300000,1443690046971.058105,"[-48, -46, -45, -47, -50, -45, -45, -47]",40
7451ba58b433,1443690046971.290039,"[-71, -74, -70, -64, -70, -76, -65, -64]",7
3c46d81ced78,1443690046994.188965,"[-72, -75, -71, -65, -71, -76, -65, -65]",7
7451ba58b433,1443690047005.306885,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
7451ba58b433,1443690047009.766113,"[-70, -72, -70, -60, -68, -76, -62, -61]",7
001406283590,1443690047021.045898,"[-70, -72, -69, -60, -68, -76, -64, -61]",7
001406383590,1443690047040.504883,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
7451ba58b433,1443690047083.885010,"[-67, -67, -64, -58, -69, -74, -63, -62]",7
3c46d81ced78,1443690047096.638916,"[-71, -73, -70, -62, -68, -76, -62, -60]",7
001406283590,1443690047123.626953,"[-53, -58, -61, -61, -61, -58, -61, -52]",7
10a5d093722f,1443690047143.280029,"[-48, -45, -45, -47, -50, -45, -45, -46]",40
001406300000,1443690047175.882080,"[-77, -77, -75, -66, -77, -80, -70, -73]",40
10a5d093722f,1443690047184.644043,"[-49, -46, -50, -50, -47, -47, -47, -48]",40
3c46d81ced78,1443690047199.065918,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690047226.056885,"[-53, -57, -61, -60, -61, -59, -64, -52]",7
38aa3c47b0e0,1443690047236.934082,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406383590,1443690047245.346924,"[-77, -69, -73, -66, -74, -75, -72, -68]",40
38aa3c47b0e0,1443690047277.858887,"[-70, -73, -67, -54, -64, -73, -62, -56]",7
3c46d81ced78,1443690047301.465088,"[-71, -75, -68, -56, -67, -75, -66, -60]",7
001406283590,1443690047341.292969,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690047380.781982,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
2c8a728ca6e7,1443690047391.920898,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
3c46d81ced78,1443690047403.883057,"[-71, -75, -64, -77, -72, -70, -66, -73]",7
001406283590,1443690047430.800049,"[-53, -57, -61, -62, -61, -58, -63, -52]",7
001406383590,1443690047450.247070,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690047506.418945,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
e8508bdb8275,1443690047512.952881,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
001406283590,1443690047533.236084,"[-53, -57, -62, -62, -62, -59, -64, -52]",7
e8508bdb8275,1443690047553.300049,"[-77, -74, -75, -68, -77, -80, -72, -75]",40
001406300000,1443690047585.658936,"[-76, -74, -75, -67, -74, -79, -71, -70]",40
3c46d81ced78,1443690047608.857910,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690047635.662109,"[-53, -57, -62, -62, -61, -58, -62, -52]",7
001406383590,1443690047655.133057,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690047711.175049,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
5cf8a192a6fe,1443690047732.184082,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
001406283590,1443690047737.968994,"[-53, -58, -62, -62, -61, -59, -64, -52]",7
5cf8a192a6fe,1443690047772.597900,"[-69, -61, -65, -54, -65, -71, -59, -59]",40
001406300000,1443690047790.405029,"[-68, -61, -64, -53, -64, -71, -57, -58]",40
3c46d81ced78,1443690047813.584961,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
38aa3c47b0e0,1443690047830.645020,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
001406283590,1443690047853.115967,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
001406383590,1443690047859.879883,"[-75, -78, -68, -66, -78, -83, -68, -77]",40
38aa3c47b0e0,1443690047871.906006,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690047915.904053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690047942.878906,"[-56, -60, -64, -66, -63, -62, -66, -55]",7
001406300000,1443690047995.250000,"[-75, -76, -68, -66, -79, -82, -67, -76]",40
3c46d81ced78,1443690048018.404053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
a0999b6acee4,1443690048018.404053,"[-49, -46, -50, -50, -47, -47, -47, -48]",40
001406283590,1443690048045.281982,"[-53, -57, -62, -62, -61, -58, -64, -52]",7
001406383590,1443690048064.653076,"[-73, -73, -74, -67, -79, -78, -72, -68]",40
3c46d81ced78,1443690048120.881104,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690048147.663086,"[-53, -57, -62, -62, -60, -58, -64, -52]",7
001406300000,1443690048200.051025,"[-48, -45, -44, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690048223.311035,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690048250.049072,"[-52, -56, -61, -62, -60, -58, -62, -52]",7
001406383590,1443690048269.597900,"[-49, -46, -51, -50, -47, -47, -47, -48]",40
3c46d81ced78,1443690048325.650879,"[-69, -71, -64, -61, -66, -71, -58, -65]",7
001406283590,1443690048365.235107,"[-53, -56, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690048404.917969,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690048428.039062,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690048454.982910,"[-53, -56, -62, -62, -61, -58, -63, -52]",7
001406383590,1443690048474.446045,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690048530.562988,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690048557.422119,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
507a556151f5,1443690048571.518066,"[-70, -72, -60, -71, -71, -73, -66, -73]",7
001406300000,1443690048609.795898,"[-48, -46, -45, -47, -49, -45, -45, -47]",40
507a556151f5,1443690048612.281982,"[-69, -73, -60, -71, -71, -71, -61, -74]",7
3c46d81ced78,1443690048632.910889,"[-72, -75, -65, -72, -73, -74, -65, -76]",7
001406283590,1443690048659.837891,"[-53, -56, -61, -61, -60, -58, -59, -52]",7
001406383590,1443690048679.166992,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
3c46d81ced78,1443690048735.251953,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690048762.155029,"[-53, -56, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690048814.549072,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690048837.685059,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
a0999b73dfd8,1443690048877.228027,"[-53, -56, -62, -62, -61, -58, -63, -52]",7
001406283590,1443690048877.274902,"[-66, -61, -60, -70, -69, -56, -71, -66]",7
a0999b73dfd8,1443690048877.300049,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406383590,1443690048883.986084,"[-49, -46, -50, -49, -47, -47, -47, -48]",40
a0999b73dfd8,1443690048898.333008,"[-66, -61, -60, -69, -69, -56, -72, -66]",7
3c46d81ced78,1443690048940.165039,"[-65, -60, -58, -64, -68, -56, -61, -63]",7
a0999b73dfd8,1443690048960.033936,"[-53, -56, -61, -61, -61, -58, -61, -52]",7
001406283590,1443690048966.958008,"[-67, -62, -60, -71, -71, -57, -72, -67]",7
001406300000,1443690049019.440918,"[-48, -46, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690049042.553955,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690049069.408936,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
507a556151f5,1443690049070.110107,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
001406383590,1443690049088.884033,"[-76, -69, -73, -56, -74, -80, -62, -66]",40
3c46d81ced78,1443690049144.888916,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690049171.894043,"[-53, -56, -62, -62, -61, -58, -62, -52]",7
001406300000,1443690049224.178955,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690049247.251953,"[-44, -44, -44, -44, -47, -45, -47, -44]",7
001406283590,1443690049274.250000,"[-53, -57, -62, -62, -61, -58, -63, -53]",7
001406383590,1443690049293.732910,"[-48, -46, -50, -48, -47, -47, -47, -47]",40
3c46d81ced78,1443690049349.695068,"[-44, -44, -44, -44, -47, -45, -47, -44]",7
001406283590,1443690049389.302002,"[-53, -56, -62, -60, -60, -58, -59, -51]",7
001406300000,1443690049429.017090,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
a0999b73dfd8,1443690049437.885986,"[-49, -46, -51, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690049452.112061,"[-70, -65, -65, -75, -73, -61, -74, -71]",7
a0999b73dfd8,1443690049458.439941,"[-70, -75, -78, -74, -69, -79, -72, -72]",40
acfdec72661b,1443690049466.143066,"[-53, -57, -62, -62, -61, -58, -63, -52]",7
001406283590,1443690049479.034912,"[-67, -67, -56, -60, -71, -74, -59, -75]",7
001406383590,1443690049498.389893,"[-72, -77, -79, -75, -72, -80, -74, -75]",40
acfdec72661b,1443690049508.650879,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
3c46d81ced78,1443690049513.739014,"[-52, -57, -62, -62, -61, -58, -63, -52]",7
001406283590,1443690049581.468018,"[-67, -68, -60, -62, -71, -71, -56, -71]",7
001406300000,1443690049633.857910,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
3c46d81ced78,1443690049657.034912,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
bc4cc4a222cb,1443690049668.214111,"[-49, -46, -51, -50, -47, -47, -47, -47]",40
001406283590,1443690049683.826904,"[-53, -57, -62, -62, -61, -58, -64, -52]",7
bc4cc4a222cb,1443690049688.868896,"[-77, -68, -75, -65, -73, -76, -70, -67]",40
001406383590,1443690049703.367920,"[-76, -67, -73, -63, -73, -73, -68, -67]",40
3c46d81ced78,1443690049759.357910,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690049786.216064,"[-53, -57, -61, -58, -61, -58, -60, -52]",7
001406300000,1443690049838.685059,"[-48, -45, -45, -47, -49, -45, -45, -47]",40
3c46d81ced78,1443690049861.809082,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690049901.148926,"[-53, -57, -62, -61, -62, -58, -62, -52]",7
001406383590,1443690049908.206055,"[-49, -46, -50, -50, -47, -47, -47, -47]",40
00376db18e2f,1443690049925.564941,"[-48, -45, -45, -47, -50, -45, -45, -47]",40
3c46d81ced78,1443690049964.291992,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
00376db18e2f,1443690049966.004883,"[-77, -77, -71, -73, -78, -81, -71, -77]",40
001406283590,1443690049991.093018,"[-53, -57, -62, -62, -61, -58, -64, -53]",7
001406300000,1443690050043.531006,"[-77, -78, -71, -73, -79, -82, -71, -79]",40
acfdec72661b,1443690050061.829102,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690050066.623047,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690050093.514893,"[-53, -57, -62, -62, -61, -58, -64, -52]",7
001406383590,1443690050112.964111,"[-72, -63, -73, -54, -66, -70, -58, -57]",40
f02475d6b83d,1443690050157.404053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
3c46d81ced78,1443690050169.017090,"[-69, -70, -66, -61, -73, -75, -68, -71]",7
001406283590,1443690050195.881104,"[-53, -58, -62, -62, -61, -58, -63, -52]",7
001406300000,1443690050248.292969,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690050271.486084,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690050298.363037,"[-53, -57, -62, -62, -61, -58, -64, -52]",7
001406383590,1443690050317.762939,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690050373.937988,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690050413.260010,"[-53, -57, -62, -62, -62, -58, -63, -52]",7
001406300000,1443690050453.142090,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690050476.289062,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
40f308095119,1443690050498.599121,"[-53, -57, -61, -57, -61, -58, -58, -52]",7
001406383590,1443690050522.506104,"[-49, -46, -51, -49, -47, -47, -47, -47]",40
40f308095119,1443690050540.029053,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
3c46d81ced78,1443690050578.607910,"[-67, -68, -59, -61, -71, -73, -61, -70]",7
001406283590,1443690050605.528076,"[-53, -57, -62, -61, -61, -58, -62, -52]",7
40f308095119,1443690050624.789062,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406300000,1443690050657.947998,"[-48, -45, -44, -47, -50, -45, -45, -46]",40
3c46d81ced78,1443690050681.099121,"[-70, -72, -63, -65, -73, -75, -69, -74]",7
001406283590,1443690050708.010010,"[-53, -56, -62, -62, -62, -58, -63, -52]",7
f02475d6b83d,1443690050716.340088,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
001406383590,1443690050727.524902,"[-78, -58, -73, -64, -62, -64, -67, -55]",40
f02475d6b83d,1443690050736.491943,"[-48, -45, -45, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690050783.512939,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690050810.501953,"[-53, -56, -62, -61, -62, -58, -64, -52]",7
001406300000,1443690050862.778076,"[-78, -59, -75, -71, -63, -66, -74, -56]",40
3c46d81ced78,1443690050885.951904,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690050925.269043,"[-53, -58, -62, -61, -62, -58, -62, -52]",7
001406383590,1443690050932.239990,"[-49, -46, -51, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690050988.441895,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
001406283590,1443690051015.249023,"[-53, -56, -61, -58, -61, -58, -57, -51]",7
0c4885fee92b,1443690051019.125977,"[-44, -44, -44, -44, -47, -45, -46, -44]",7
0c4885fee92b,1443690051040.375977,"[-46, -44, -50, -51, -47, -50, -56, -55]",7
3c46d81ced78,1443690051045.907959,"[-45, -44, -50, -52, -46, -50, -56, -55]",7
0c4885fee92b,1443690051051.100098,"[-45, -44, -50, -52, -46, -50, -56, -55]",7
0c4885fee92b,1443690051061.004883,"[-45, -44, -48, -48, -45, -48, -53, -52]",7
3c46d81ced78,1443690051066.041016,"[-53, -57, -62, -60, -62, -58, -63, -52]",7
001406300000,1443690051067.508057,"[-49, -46, -45, -47, -49, -45, -45, -47]",40
3c46d81ced78,1443690051075.904053,"[-45, -44, -49, -50, -45, -49, -56, -55]",7
3c46d81ced78,1443690051090.724121,"[-44, -44, -48, -49, -45, -48, -54, -53]",7
0c4885fee92b,1443690051101.091064,"[-53, -57, -63, -62, -61, -58, -63, -52]",7
40f308095119,1443690051105.125000,"[-49, -46, -51, -49, -47, -47, -47, -48]",40
001406283590,1443690051117.614014,"[-46, -44, -51, -52, -47, -50, -55, -54]",7
40f308095119,1443690051134.925049,"[-74, -65, -71, -57, -71, -76, -64, -65]",40
3c46d81ced78,1443690051193.231934,"[-46, -44, -51, -52, -46, -50, -55, -53]",7
001406283590,1443690051224.936035,"[-53, -57, -62, -61, -62, -59, -64, -52]",7
001406300000,1443690051272.454102,"[-48, -45, -44, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690051295.556885,"[-44, -44, -44, -44, -46, -45, -45, -44]",7
5cf8a1dcee09,1443690051307.208008,"[-53, -56, -62, -61, -62, -59, -64, -53]",7
0c4885fee92b,1443690051321.354004,"[-49, -46, -51, -49, -47, -47, -47, -47]",40
001406283590,1443690051322.489014,"[-70, -63, -63, -52, -60, -71, -56, -51]",7
0c4885fee92b,1443690051330.603027,"[-58, -52, -65, -72, -52, -57, -56, -55]",40
001406383590,1443690051341.885010,"[-58, -52, -64, -71, -52, -57, -56, -55]",40
5cf8a1dcee09,1443690051347.438965,"[-44, -44, -44, -44, -48, -45, -46, -44]",7
0c4885fee92b,1443690051350.156006,"[-57, -52, -65, -73, -52, -57, -56, -55]",40
5cf8a1dcee09,1443690051390.418945,"[-69, -65, -65, -52, -62, -72, -55, -52]",7
001406283590,1443690051429.166992,"[-65, -67, -62, -52, -62, -70, -54, -51]",7
5cf8a1dcee09,1443690051430.360107,"[-44, -44, -44, -44, -48, -46, -47, -44]",7
9c207b48b560,1443690051436.481934,"[-66, -67, -64, -50, -66, -72, -57, -53]",7
5cf8a1dcee09,1443690051472.293945,"[-70, -74, -62, -79, -73, -73, -71, -73]",7
