F02765408A10,001406083c20
-90
f02765408a10,1443623732989.175049,"[-85, -79, -86, -90, -85, -66, -86, -78]",7
f02765408a10,1443623732996.972900,"[-68, -63, -69, -72, -67, -51, -70, -62]",7
f02765408a10,1443623733012.501953,"[-69, -64, -70, -73, -68, -52, -71, -62]",7
f02765408a10,1443623733084.614014,"[-69, -61, -64, -74, -79, -60, -80, -73]",7
f02765408a10,1443623733396.597900,"[-67, -63, -69, -72, -65, -51, -68, -62]",7
f02765408a10,1443623733404.510986,"[-66, -62, -68, -71, -65, -50, -68, -61]",7
f02765408a10,1443623733421.288086,"[-70, -62, -65, -75, -80, -61, -82, -73]",7
f02765408a10,1443623733434.997070,"[-70, -61, -64, -74, -80, -61, -82, -73]",7
f02765408a10,1443623733580.754883,"[-67, -65, -69, -71, -67, -51, -68, -62]",7
f02765408a10,1443623733588.964111,"[-72, -63, -66, -77, -82, -62, -84, -75]",7
f02765408a10,1443623734204.864990,"[-68, -65, -70, -73, -68, -51, -69, -61]",7
f02765408a10,1443623734221.194092,"[-69, -65, -70, -74, -70, -51, -69, -62]",7
f02765408a10,1443623734228.716064,"[-71, -65, -67, -78, -80, -63, -87, -75]",7
f02765408a10,1443623734236.860107,"[-68, -65, -70, -73, -69, -51, -68, -61]",7
f02765408a10,1443623734244.905029,"[-68, -61, -64, -74, -76, -61, -84, -72]",7
f02765408a10,1443623734261.847900,"[-68, -64, -69, -73, -68, -50, -68, -61]",7
f02765408a10,1443623737116.664062,"[-64, -62, -65, -68, -67, -48, -62, -56]",7
f02765408a10,1443623737254.178955,"[-92, -92, -88, -74, -92, -90, -92, -80]",7
-62.5
f02765408a10,1443623739955.489014,"[-67, -59, -62, -72, -78, -59, -78, -71]",7
f02765408a10,1443623739955.543945,"[-67, -59, -62, -69, -76, -59, -76, -69]",7
f02765408a10,1443623740109.815918,"[-68, -63, -70, -73, -67, -51, -68, -62]",7
f02765408a10,1443623740765.396973,"[-66, -65, -69, -74, -65, -51, -69, -61]",7
f02765408a10,1443623740772.759033,"[-66, -64, -69, -74, -64, -51, -69, -61]",7
f02765408a10,1443623740780.773926,"[-66, -65, -69, -75, -65, -51, -69, -61]",7
f02765408a10,1443623740822.377930,"[-73, -61, -64, -75, -77, -60, -80, -73]",7
f02765408a10,1443623740845.212891,"[-66, -64, -68, -74, -64, -50, -68, -61]",7
f02765408a10,1443623740852.889893,"[-76, -63, -66, -78, -79, -62, -83, -74]",7
f02765408a10,1443623740860.659912,"[-66, -64, -68, -75, -64, -51, -68, -61]",7
f02765408a10,1443623740877.279053,"[-73, -61, -64, -75, -77, -60, -80, -72]",7
f02765408a10,1443623740916.780029,"[-67, -65, -68, -74, -64, -51, -69, -61]",7
f02765408a10,1443623741100.710938,"[-64, -61, -66, -72, -65, -50, -69, -61]",7
f02765408a10,1443623741108.635010,"[-71, -60, -63, -74, -74, -59, -79, -72]",7
f02765408a10,1443623741158.273926,"[-71, -61, -64, -75, -75, -60, -80, -73]",7
f02765408a10,1443623741164.739990,"[-73, -62, -66, -77, -78, -62, -84, -75]",7
f02765408a10,1443623741321.250977,"[-92, -92, -76, -92, -92, -75, -69, -83]",7
f02765408a10,1443623741778.447021,"[-69, -64, -71, -76, -66, -52, -72, -62]",7
f02765408a10,1443623741780.665039,"[-69, -64, -71, -76, -66, -52, -72, -62]",7
f02765408a10,1443623741789.010986,"[-67, -60, -65, -72, -64, -50, -70, -61]",7
f02765408a10,1443623741797.112061,"[-68, -62, -69, -74, -65, -51, -71, -61]",7
f02765408a10,1443623742172.791992,"[-65, -60, -65, -67, -58, -48, -67, -55]",7
f02765408a10,1443623742180.793945,"[-67, -65, -70, -72, -63, -51, -72, -61]",7
f02765408a10,1443623742188.952881,"[-66, -63, -68, -71, -62, -50, -70, -59]",7
f02765408a10,1443623742196.981934,"[-67, -64, -69, -72, -63, -50, -71, -60]",7
f02765408a10,1443623742204.605957,"[-68, -65, -70, -73, -64, -51, -72, -61]",7
f02765408a10,1443623742212.580078,"[-67, -64, -69, -72, -62, -50, -71, -60]",7
f02765408a10,1443623742220.656982,"[-69, -60, -63, -73, -76, -59, -77, -72]",7
f02765408a10,1443623742229.086914,"[-69, -60, -64, -73, -76, -59, -78, -72]",7
f02765408a10,1443623742237.355957,"[-66, -61, -65, -71, -63, -50, -71, -61]",7
f02765408a10,1443623742245.373047,"[-69, -60, -64, -73, -76, -59, -78, -72]",7
f02765408a10,1443623742252.895996,"[-69, -60, -64, -73, -76, -59, -77, -72]",7
f02765408a10,1443623742268.843994,"[-68, -66, -71, -73, -64, -51, -71, -61]",7
f02765408a10,1443623742356.759033,"[-73, -62, -67, -77, -79, -62, -82, -75]",7
f02765408a10,1443623742389.137939,"[-67, -65, -71, -73, -65, -51, -71, -61]",7
f02765408a10,1443623742397.131104,"[-71, -60, -64, -74, -77, -60, -78, -72]",7
f02765408a10,1443623742404.763916,"[-67, -64, -71, -73, -64, -50, -71, -61]",7
f02765408a10,1443623742519.653076,"[-66, -63, -70, -72, -64, -50, -70, -61]",7
f02765408a10,1443623742520.049072,"[-74, -61, -66, -77, -79, -61, -81, -75]",7
f02765408a10,1443623742577.122070,"[-72, -60, -63, -71, -76, -60, -78, -71]",7
f02765408a10,1443623742685.357910,"[-75, -63, -67, -77, -79, -63, -83, -76]",7
f02765408a10,1443623742692.467041,"[-69, -63, -72, -71, -67, -52, -72, -62]",7
f02765408a10,1443623742903.333984,"[-67, -59, -63, -73, -73, -58, -75, -70]",7
f02765408a10,1443623743171.814941,"[-69, -62, -70, -74, -68, -52, -73, -63]",7
f02765408a10,1443623743172.285889,"[-72, -61, -65, -76, -76, -59, -78, -73]",7
f02765408a10,1443623743172.742920,"[-68, -62, -70, -74, -69, -52, -72, -63]",7
f02765408a10,1443623743173.206055,"[-72, -61, -66, -76, -77, -60, -79, -73]",7
f02765408a10,1443623743173.437012,"[-72, -61, -65, -75, -76, -59, -79, -73]",7
f02765408a10,1443623743173.833984,"[-71, -61, -65, -75, -76, -59, -79, -72]",7
f02765408a10,1443623743175.053955,"[-70, -63, -71, -74, -70, -52, -72, -64]",7
f02765408a10,1443623743175.418945,"[-74, -63, -68, -79, -79, -61, -82, -75]",7
f02765408a10,1443623743340.925049,"[-69, -62, -68, -73, -68, -51, -71, -62]",7
f02765408a10,1443623743364.773926,"[-73, -63, -67, -79, -79, -61, -84, -75]",7
f02765408a10,1443623743373.101074,"[-69, -62, -69, -73, -68, -51, -70, -62]",7
f02765408a10,1443623743380.629883,"[-71, -61, -65, -75, -76, -59, -81, -72]",7
f02765408a10,1443623743389.094971,"[-69, -61, -68, -72, -68, -51, -70, -62]",7
f02765408a10,1443623743600.354980,"[-66, -59, -62, -73, -76, -58, -78, -72]",7
f02765408a10,1443623743645.461914,"[-69, -60, -64, -74, -78, -60, -81, -73]",7
f02765408a10,1443623743653.329102,"[-68, -65, -71, -73, -68, -51, -70, -62]",7
f02765408a10,1443623743661.081055,"[-68, -65, -71, -73, -68, -51, -70, -62]",7
f02765408a10,1443623743669.758057,"[-69, -61, -64, -74, -78, -60, -79, -73]",7
f02765408a10,1443623743676.852051,"[-74, -66, -68, -79, -83, -65, -84, -78]",7
f02765408a10,1443623743692.861084,"[-68, -65, -71, -73, -68, -51, -70, -62]",7
f02765408a10,1443623743709.018066,"[-72, -63, -66, -76, -82, -62, -85, -76]",7
f02765408a10,1443623743781.364014,"[-73, -71, -75, -78, -73, -56, -74, -67]",7
f02765408a10,1443623746343.302002,"[-68, -60, -63, -74, -74, -58, -73, -71]",7
f02765408a10,1443623746547.797119,"[-67, -59, -63, -70, -74, -58, -73, -68]",7
f02765408a10,1443623746950.894043,"[-68, -57, -62, -72, -74, -56, -72, -71]",7
f02765408a10,1443623747343.490967,"[-62, -56, -61, -66, -56, -48, -62, -56]",7
-60.0
f02765408a10,1443623750732.691895,"[-66, -63, -68, -74, -67, -50, -66, -62]",7
f02765408a10,1443623750907.467041,"[-66, -62, -67, -74, -68, -50, -66, -62]",7
f02765408a10,1443623750932.680908,"[-65, -61, -67, -74, -68, -50, -66, -62]",7
f02765408a10,1443623751247.427002,"[-76, -63, -68, -78, -76, -60, -78, -77]",7
f02765408a10,1443623751247.874023,"[-73, -60, -66, -75, -73, -57, -74, -73]",7
f02765408a10,1443623751248.312012,"[-74, -61, -66, -76, -73, -58, -74, -74]",7
f02765408a10,1443623751493.322998,"[-68, -60, -65, -76, -72, -56, -73, -70]",7
f02765408a10,1443623751510.148926,"[-65, -61, -66, -74, -65, -49, -66, -61]",7
f02765408a10,1443623751708.830078,"[-70, -61, -67, -76, -71, -58, -74, -74]",7
f02765408a10,1443623751716.604980,"[-73, -65, -70, -79, -74, -61, -78, -78]",7
f02765408a10,1443623751724.846924,"[-66, -62, -67, -73, -66, -49, -66, -61]",7
f02765408a10,1443623751733.020020,"[-71, -62, -67, -76, -71, -58, -74, -74]",7
f02765408a10,1443623751772.427979,"[-70, -61, -67, -75, -70, -57, -74, -74]",7
f02765408a10,1443623752004.712891,"[-62, -59, -62, -70, -63, -47, -60, -55]",7
f02765408a10,1443623752413.395020,"[-64, -57, -61, -70, -60, -48, -61, -56]",7
f02765408a10,1443623752421.794922,"[-68, -62, -67, -76, -66, -50, -66, -62]",7
f02765408a10,1443623752428.870117,"[-67, -62, -67, -75, -65, -50, -66, -62]",7
f02765408a10,1443623752437.662109,"[-70, -61, -66, -74, -73, -58, -75, -73]",7
f02765408a10,1443623752445.167969,"[-75, -66, -71, -80, -79, -63, -79, -78]",7
f02765408a10,1443623752453.239990,"[-73, -63, -68, -78, -77, -61, -78, -76]",7
f02765408a10,1443623752460.968018,"[-67, -61, -67, -75, -65, -50, -66, -61]",7
f02765408a10,1443623752476.938965,"[-71, -60, -66, -74, -74, -58, -75, -73]",7
f02765408a10,1443623752693.883057,"[-66, -60, -65, -73, -62, -50, -66, -62]",7
f02765408a10,1443623752894.627930,"[-65, -59, -65, -73, -63, -51, -66, -63]",7
f02765408a10,1443623753238.289062,"[-67, -61, -67, -78, -63, -49, -65, -62]",7
f02765408a10,1443623753244.527100,"[-68, -61, -67, -78, -63, -49, -65, -62]",7
f02765408a10,1443623753253.396973,"[-66, -61, -66, -77, -62, -49, -63, -61]",7
f02765408a10,1443623753262.420898,"[-67, -62, -67, -78, -63, -49, -65, -61]",7
f02765408a10,1443623753308.768066,"[-70, -60, -65, -74, -74, -58, -74, -76]",7
f02765408a10,1443623753316.893066,"[-70, -60, -66, -75, -75, -59, -74, -77]",7
f02765408a10,1443623753562.114990,"[-65, -56, -62, -72, -73, -56, -71, -71]",7
f02765408a10,1443623753644.766113,"[-63, -57, -67, -69, -59, -47, -61, -55]",7
f02765408a10,1443623753840.589111,"[-65, -56, -62, -73, -74, -57, -72, -72]",7
f02765408a10,1443623753892.736084,"[-63, -53, -61, -66, -60, -47, -60, -55]",7
f02765408a10,1443623753949.079102,"[-63, -53, -61, -67, -59, -47, -60, -55]",7
f02765408a10,1443623753965.199951,"[-66, -57, -66, -72, -66, -49, -64, -61]",7
f02765408a10,1443623753972.945068,"[-68, -59, -64, -73, -73, -60, -75, -76]",7
f02765408a10,1443623753989.215088,"[-67, -56, -65, -71, -65, -49, -63, -60]",7
f02765408a10,1443623753997.063965,"[-71, -61, -66, -76, -75, -61, -77, -78]",7
f02765408a10,1443623754005.365967,"[-67, -56, -65, -71, -66, -48, -63, -60]",7
f02765408a10,1443623754043.485107,"[-68, -58, -63, -73, -72, -59, -74, -75]",7
f02765408a10,1443623754276.839111,"[-72, -61, -66, -77, -76, -60, -78, -74]",7
f02765408a10,1443623754284.842041,"[-72, -60, -66, -76, -75, -60, -77, -74]",7
f02765408a10,1443623754684.681885,"[-68, -62, -70, -74, -61, -49, -66, -62]",7
f02765408a10,1443623754700.739014,"[-68, -62, -70, -74, -61, -49, -66, -62]",7
f02765408a10,1443623754709.072998,"[-67, -60, -68, -73, -60, -49, -64, -61]",7
f02765408a10,1443623754718.323975,"[-73, -62, -66, -77, -76, -58, -74, -72]",7
f02765408a10,1443623754973.197021,"[-66, -57, -66, -70, -57, -47, -60, -56]",7
f02765408a10,1443623754990.568115,"[-71, -61, -71, -75, -62, -50, -65, -62]",7
f02765408a10,1443623755000.992920,"[-73, -62, -67, -78, -77, -59, -76, -75]",7
f02765408a10,1443623755244.294922,"[-92, -92, -74, -92, -90, -79, -79, -79]",7
f02765408a10,1443623755551.581055,"[-71, -58, -64, -73, -73, -57, -73, -73]",7
f02765408a10,1443623756948.610107,"[-65, -61, -71, -75, -56, -47, -61, -55]",7
f02765408a10,1443623757153.293945,"[-68, -58, -63, -72, -68, -55, -70, -71]",7
f02765408a10,1443623757250.247070,"[-69, -58, -63, -73, -67, -55, -70, -72]",7
-57.5
f02765408a10,1443623760872.824951,"[-79, -64, -72, -80, -76, -61, -77, -77]",7
f02765408a10,1443623761039.898926,"[-79, -67, -73, -81, -77, -63, -82, -80]",7
f02765408a10,1443623761417.891113,"[-80, -67, -74, -85, -80, -65, -81, -84]",7
f02765408a10,1443623761467.478027,"[-76, -68, -79, -90, -69, -55, -71, -70]",7
f02765408a10,1443623761621.294922,"[-79, -66, -80, -87, -70, -55, -71, -69]",7
f02765408a10,1443623761709.579102,"[-79, -67, -73, -84, -79, -64, -80, -83]",7
f02765408a10,1443623762057.315918,"[-73, -66, -74, -85, -70, -55, -70, -68]",7
f02765408a10,1443623762069.012939,"[-74, -68, -76, -89, -71, -55, -71, -70]",7
f02765408a10,1443623762125.082031,"[-81, -66, -73, -83, -76, -65, -83, -84]",7
f02765408a10,1443623762132.704102,"[-80, -66, -73, -83, -76, -64, -83, -83]",7
f02765408a10,1443623762142.012939,"[-77, -64, -71, -80, -73, -62, -79, -78]",7
f02765408a10,1443623762149.462891,"[-74, -67, -75, -87, -72, -55, -71, -70]",7
f02765408a10,1443623762157.095947,"[-73, -66, -74, -85, -72, -55, -71, -69]",7
f02765408a10,1443623762191.714111,"[-79, -66, -72, -82, -75, -64, -81, -83]",7
f02765408a10,1443623762366.083008,"[-75, -67, -77, -86, -73, -55, -71, -68]",7
f02765408a10,1443623762420.716064,"[-77, -68, -79, -86, -74, -56, -72, -70]",7
f02765408a10,1443623762429.764893,"[-79, -66, -73, -81, -76, -63, -80, -82]",7
f02765408a10,1443623762471.516113,"[-77, -64, -71, -79, -74, -62, -79, -78]",7
f02765408a10,1443623762613.466064,"[-80, -66, -74, -85, -76, -55, -70, -67]",7
f02765408a10,1443623762661.184082,"[-79, -66, -74, -84, -76, -55, -70, -67]",7
f02765408a10,1443623762677.139893,"[-79, -66, -74, -83, -76, -55, -69, -67]",7
f02765408a10,1443623762861.467041,"[-76, -68, -81, -83, -74, -55, -71, -68]",7
f02765408a10,1443623762925.701904,"[-83, -66, -73, -84, -74, -64, -81, -83]",7
f02765408a10,1443623762932.683105,"[-77, -67, -83, -85, -73, -55, -72, -68]",7
f02765408a10,1443623762975.469971,"[-78, -67, -84, -85, -73, -55, -72, -68]",7
f02765408a10,1443623763244.008057,"[-79, -66, -81, -84, -71, -54, -72, -68]",7
f02765408a10,1443623763244.396973,"[-81, -66, -74, -84, -75, -64, -82, -81]",7
f02765408a10,1443623763245.362061,"[-84, -70, -77, -87, -80, -67, -87, -86]",7
f02765408a10,1443623763254.444092,"[-80, -67, -73, -82, -76, -64, -83, -82]",7
f02765408a10,1443623763676.653076,"[-72, -61, -69, -73, -70, -51, -65, -61]",7
f02765408a10,1443623763692.697998,"[-74, -66, -76, -80, -76, -55, -70, -68]",7
f02765408a10,1443623763701.947998,"[-73, -65, -75, -79, -75, -54, -69, -67]",7
f02765408a10,1443623763708.737061,"[-84, -70, -76, -86, -79, -67, -85, -86]",7
f02765408a10,1443623763717.751953,"[-80, -67, -74, -84, -76, -64, -81, -83]",7
f02765408a10,1443623763781.058105,"[-74, -66, -76, -81, -74, -55, -70, -68]",7
f02765408a10,1443623763789.941895,"[-80, -67, -73, -81, -75, -64, -80, -83]",7
f02765408a10,1443623763797.076904,"[-75, -66, -77, -81, -75, -55, -70, -68]",7
f02765408a10,1443623763805.550049,"[-80, -67, -73, -83, -75, -64, -80, -83]",7
f02765408a10,1443623764093.105957,"[-78, -65, -76, -84, -76, -55, -70, -68]",7
f02765408a10,1443623764100.599121,"[-78, -65, -76, -83, -76, -55, -70, -68]",7
f02765408a10,1443623764269.062988,"[-79, -67, -78, -84, -76, -56, -72, -70]",7
f02765408a10,1443623764277.438965,"[-79, -67, -78, -84, -76, -56, -72, -70]",7
f02765408a10,1443623764301.116943,"[-77, -66, -77, -83, -74, -55, -70, -68]",7
f02765408a10,1443623764531.441895,"[-75, -64, -71, -79, -74, -62, -80, -79]",7
f02765408a10,1443623764612.896973,"[-82, -67, -77, -83, -75, -56, -72, -71]",7
f02765408a10,1443623764639.575928,"[-78, -66, -73, -82, -77, -64, -82, -83]",7
f02765408a10,1443623764756.958008,"[-80, -67, -77, -81, -76, -56, -71, -70]",7
f02765408a10,1443623764781.107910,"[-78, -66, -76, -80, -75, -55, -69, -68]",7
f02765408a10,1443623764789.556885,"[-77, -65, -73, -79, -74, -55, -70, -69]",7
f02765408a10,1443623764948.873047,"[-78, -67, -79, -84, -77, -56, -71, -70]",7
f02765408a10,1443623764983.788086,"[-82, -67, -73, -83, -78, -65, -82, -86]",7
f02765408a10,1443623765003.888916,"[-83, -67, -73, -82, -77, -65, -82, -86]",7
f02765408a10,1443623765104.607910,"[-81, -66, -73, -81, -77, -64, -80, -85]",7
f02765408a10,1443623765199.016113,"[-79, -66, -73, -80, -78, -64, -81, -85]",7
f02765408a10,1443623766917.064941,"[-74, -69, -78, -82, -73, -55, -71, -72]",7
-55.0
f02765408a10,1443623771669.187012,"[-79, -63, -72, -81, -76, -61, -73, -80]",7
f02765408a10,1443623772090.884033,"[-79, -64, -74, -86, -67, -55, -68, -70]",7
f02765408a10,1443623772093.291016,"[-84, -65, -74, -83, -76, -64, -76, -86]",7
f02765408a10,1443623772100.852051,"[-83, -65, -74, -83, -75, -63, -76, -86]",7
f02765408a10,1443623772165.469971,"[-83, -66, -75, -84, -77, -64, -77, -86]",7
f02765408a10,1443623772589.802002,"[-79, -64, -75, -83, -68, -55, -69, -71]",7
f02765408a10,1443623772608.003906,"[-78, -64, -75, -83, -68, -55, -68, -71]",7
f02765408a10,1443623772636.751953,"[-76, -63, -74, -81, -67, -55, -68, -70]",7
f02765408a10,1443623772645.642090,"[-80, -66, -75, -83, -79, -64, -78, -86]",7
f02765408a10,1443623772781.310059,"[-83, -67, -77, -86, -82, -66, -80, -89]",7
f02765408a10,1443623772901.336914,"[-80, -65, -75, -84, -78, -64, -77, -85]",7
f02765408a10,1443623772908.809082,"[-80, -65, -74, -83, -78, -64, -77, -85]",7
f02765408a10,1443623772916.937988,"[-83, -67, -77, -88, -80, -66, -80, -89]",7
f02765408a10,1443623773012.924072,"[-79, -64, -74, -84, -77, -63, -77, -85]",7
f02765408a10,1443623773141.160889,"[-83, -67, -77, -87, -80, -66, -79, -92]",7
f02765408a10,1443623773192.347900,"[-81, -65, -75, -85, -78, -64, -77, -89]",7
f02765408a10,1443623773565.358887,"[-83, -65, -74, -84, -78, -63, -76, -88]",7
f02765408a10,1443623773588.958984,"[-84, -65, -75, -85, -78, -64, -77, -89]",7
f02765408a10,1443623773597.141113,"[-76, -63, -72, -86, -67, -54, -67, -69]",7
f02765408a10,1443623773605.165039,"[-85, -67, -77, -84, -80, -67, -79, -88]",7
f02765408a10,1443623773642.632080,"[-79, -62, -72, -80, -76, -62, -73, -82]",7
f02765408a10,1443623774125.955078,"[-75, -62, -72, -83, -67, -54, -67, -69]",7
f02765408a10,1443623774148.870117,"[-75, -62, -72, -83, -67, -54, -67, -69]",7
f02765408a10,1443623774157.240967,"[-74, -62, -71, -81, -67, -54, -67, -68]",7
f02765408a10,1443623774173.426025,"[-75, -62, -72, -82, -67, -54, -67, -68]",7
f02765408a10,1443623774180.822021,"[-87, -67, -76, -87, -80, -66, -80, -91]",7
f02765408a10,1443623774190.262939,"[-83, -64, -73, -83, -77, -63, -77, -86]",7
f02765408a10,1443623774196.791016,"[-87, -67, -76, -86, -80, -66, -79, -91]",7
f02765408a10,1443623774204.907959,"[-75, -62, -72, -83, -67, -54, -67, -69]",7
f02765408a10,1443623774213.327881,"[-84, -64, -73, -83, -77, -63, -77, -85]",7
f02765408a10,1443623774244.810059,"[-76, -64, -73, -84, -67, -54, -67, -69]",7
f02765408a10,1443623774335.080078,"[-83, -62, -71, -80, -74, -62, -74, -80]",7
f02765408a10,1443623774451.834961,"[-83, -62, -72, -80, -74, -62, -74, -80]",7
f02765408a10,1443623774845.537109,"[-78, -63, -72, -84, -67, -54, -67, -68]",7
f02765408a10,1443623774852.688965,"[-78, -63, -73, -84, -68, -54, -67, -68]",7
f02765408a10,1443623774872.064941,"[-79, -65, -73, -83, -77, -63, -77, -84]",7
f02765408a10,1443623774879.178955,"[-80, -65, -73, -83, -77, -64, -77, -85]",7
f02765408a10,1443623774972.889893,"[-78, -64, -73, -82, -68, -54, -68, -69]",7
f02765408a10,1443623774997.271973,"[-78, -64, -73, -83, -68, -54, -68, -69]",7
f02765408a10,1443623775295.644043,"[-80, -65, -73, -84, -78, -64, -77, -85]",7
f02765408a10,1443623775295.939941,"[-78, -64, -73, -83, -68, -55, -68, -69]",7
f02765408a10,1443623775296.040039,"[-77, -64, -73, -84, -68, -54, -67, -69]",7
f02765408a10,1443623775296.257080,"[-77, -63, -73, -84, -68, -54, -67, -68]",7
f02765408a10,1443623775296.414062,"[-77, -64, -73, -85, -68, -54, -67, -69]",7
f02765408a10,1443623775392.740967,"[-79, -62, -72, -81, -75, -62, -74, -81]",7
f02765408a10,1443623775454.302979,"[-70, -60, -67, -74, -62, -50, -62, -64]",7
f02765408a10,1443623775461.279053,"[-76, -64, -72, -83, -68, -55, -67, -70]",7
f02765408a10,1443623775468.623047,"[-75, -63, -72, -82, -67, -54, -67, -70]",7
f02765408a10,1443623775476.802979,"[-75, -63, -72, -82, -67, -54, -67, -70]",7
f02765408a10,1443623775484.844971,"[-74, -62, -72, -81, -67, -54, -66, -69]",7
f02765408a10,1443623775505.398926,"[-74, -62, -71, -81, -67, -54, -66, -69]",7
f02765408a10,1443623775541.812012,"[-75, -64, -72, -83, -67, -54, -66, -70]",7
f02765408a10,1443623775661.249023,"[-74, -62, -72, -81, -67, -54, -66, -70]",7
f02765408a10,1443623777148.797119,"[-73, -60, -68, -76, -63, -50, -63, -64]",7
-52.5
f02765408a10,1443623782821.072998,"[-85, -64, -75, -84, -75, -63, -76, -85]",7
f02765408a10,1443623783025.103027,"[-83, -61, -73, -81, -74, -61, -73, -78]",7
f02765408a10,1443623783263.404053,"[-73, -58, -69, -77, -61, -50, -61, -64]",7
f02765408a10,1443623783263.714111,"[-89, -67, -79, -88, -78, -66, -79, -90]",7
f02765408a10,1443623783405.197998,"[-77, -62, -75, -85, -66, -54, -66, -70]",7
f02765408a10,1443623784069.189941,"[-80, -65, -74, -88, -69, -56, -68, -72]",7
f02765408a10,1443623784077.069092,"[-78, -63, -72, -85, -67, -54, -66, -70]",7
f02765408a10,1443623784086.289062,"[-78, -63, -72, -85, -67, -54, -66, -70]",7
f02765408a10,1443623784109.031982,"[-87, -66, -77, -85, -77, -66, -77, -92]",7
f02765408a10,1443623784117.596924,"[-88, -67, -78, -86, -78, -66, -78, -92]",7
f02765408a10,1443623784309.729004,"[-85, -67, -78, -86, -78, -66, -78, -92]",7
f02765408a10,1443623784317.230957,"[-77, -62, -75, -85, -67, -54, -66, -70]",7
f02765408a10,1443623784342.108887,"[-85, -67, -77, -85, -78, -66, -78, -92]",7
f02765408a10,1443623784349.471924,"[-78, -63, -77, -86, -67, -55, -67, -71]",7
f02765408a10,1443623784429.241943,"[-78, -63, -77, -86, -67, -54, -67, -71]",7
f02765408a10,1443623784438.238037,"[-82, -64, -74, -81, -74, -63, -75, -86]",7
f02765408a10,1443623784541.916016,"[-78, -62, -75, -86, -65, -53, -65, -69]",7
f02765408a10,1443623784611.441895,"[-79, -62, -75, -86, -66, -54, -66, -71]",7
f02765408a10,1443623784774.052002,"[-80, -62, -72, -90, -65, -54, -66, -70]",7
f02765408a10,1443623784780.906982,"[-78, -61, -71, -87, -64, -53, -65, -69]",7
f02765408a10,1443623784790.251953,"[-85, -65, -75, -82, -75, -64, -76, -92]",7
f02765408a10,1443623784936.270996,"[-84, -65, -76, -82, -75, -64, -77, -91]",7
f02765408a10,1443623785287.039062,"[-83, -62, -73, -81, -73, -61, -75, -80]",7
f02765408a10,1443623785296.070068,"[-79, -62, -73, -84, -64, -53, -66, -70]",7
f02765408a10,1443623785300.879883,"[-81, -63, -74, -84, -66, -54, -67, -71]",7
f02765408a10,1443623785308.745117,"[-79, -62, -73, -85, -64, -53, -66, -70]",7
f02765408a10,1443623785334.177979,"[-81, -62, -74, -86, -65, -54, -67, -71]",7
f02765408a10,1443623785341.606934,"[-80, -62, -73, -86, -65, -53, -67, -70]",7
f02765408a10,1443623785354.219971,"[-80, -62, -73, -86, -65, -53, -67, -70]",7
f02765408a10,1443623785357.004883,"[-81, -62, -74, -85, -65, -54, -67, -71]",7
f02765408a10,1443623785365.705078,"[-81, -62, -73, -86, -65, -54, -67, -71]",7
f02765408a10,1443623785596.861084,"[-81, -62, -72, -87, -66, -54, -66, -71]",7
f02765408a10,1443623785749.014893,"[-80, -63, -75, -88, -65, -53, -66, -69]",7
f02765408a10,1443623785758.677002,"[-85, -67, -78, -86, -77, -65, -79, -88]",7
f02765408a10,1443623785766.241943,"[-79, -62, -73, -81, -65, -53, -65, -68]",7
f02765408a10,1443623785837.282959,"[-78, -62, -71, -85, -66, -53, -65, -69]",7
f02765408a10,1443623786206.326904,"[-73, -58, -70, -81, -60, -50, -61, -63]",7
f02765408a10,1443623786214.475098,"[-75, -62, -76, -85, -65, -53, -66, -69]",7
f02765408a10,1443623786220.853027,"[-74, -62, -75, -83, -64, -53, -65, -69]",7
f02765408a10,1443623786236.870117,"[-88, -67, -78, -86, -77, -67, -80, -92]",7
f02765408a10,1443623786245.376953,"[-74, -62, -76, -85, -64, -53, -65, -69]",7
f02765408a10,1443623786255.427002,"[-74, -62, -75, -84, -64, -53, -65, -69]",7
f02765408a10,1443623786327.197021,"[-80, -61, -71, -79, -72, -62, -74, -81]",7
f02765408a10,1443623786452.920898,"[-71, -59, -70, -76, -60, -49, -60, -65]",7
f02765408a10,1443623786638.756104,"[-84, -64, -74, -82, -73, -64, -76, -91]",7
f02765408a10,1443623786661.347900,"[-75, -62, -75, -85, -67, -54, -66, -72]",7
f02765408a10,1443623786671.927979,"[-85, -65, -75, -83, -73, -64, -77, -92]",7
f02765408a10,1443623786853.316895,"[-87, -67, -78, -86, -76, -68, -80, -92]",7
f02765408a10,1443623786870.551025,"[-83, -64, -74, -82, -72, -64, -75, -90]",7
f02765408a10,1443623787330.225098,"[-89, -66, -77, -85, -75, -65, -78, -92]",7
f02765408a10,1443623787330.324951,"[-73, -58, -67, -80, -60, -49, -60, -62]",7
f02765408a10,1443623787330.759033,"[-77, -63, -73, -85, -66, -54, -66, -70]",7
f02765408a10,1443623787405.052979,"[-86, -67, -78, -84, -76, -66, -78, -92]",7
f02765408a10,1443623787421.741943,"[-78, -63, -74, -85, -66, -54, -66, -70]",7
f02765408a10,1443623787429.875977,"[-87, -67, -78, -86, -77, -67, -79, -92]",7
f02765408a10,1443623787438.337891,"[-87, -67, -78, -86, -77, -66, -79, -92]",7
f02765408a10,1443623787742.202881,"[-75, -59, -70, -78, -60, -50, -61, -64]",7
f02765408a10,1443623787754.295898,"[-79, -62, -74, -84, -65, -54, -66, -69]",7
f02765408a10,1443623787757.981934,"[-79, -62, -73, -83, -65, -54, -66, -69]",7
