F02765408A10,001406083590
-90
f02765408a10,1443622048901.756104,"[-65, -63, -79, -78, -57, -75, -71, -73]",7
f02765408a10,1443622048909.312012,"[-57, -56, -70, -69, -52, -77, -62, -65]",7
f02765408a10,1443622049107.834961,"[-66, -65, -79, -86, -66, -59, -71, -71]",7
f02765408a10,1443622049120.176025,"[-66, -65, -76, -85, -66, -59, -72, -72]",7
f02765408a10,1443622049252.854980,"[-65, -62, -76, -82, -56, -73, -70, -71]",7
f02765408a10,1443622049418.800049,"[-70, -68, -85, -86, -61, -79, -74, -77]",7
f02765408a10,1443622049756.040039,"[-92, -80, -92, -92, -82, -73, -84, -92]",7
f02765408a10,1443622049977.802002,"[-68, -67, -81, -80, -67, -61, -80, -81]",7
f02765408a10,1443622049979.237061,"[-68, -67, -86, -84, -60, -78, -71, -76]",7
f02765408a10,1443622050598.635986,"[-63, -62, -79, -75, -57, -77, -72, -72]",7
f02765408a10,1443622050804.106934,"[-64, -64, -82, -78, -58, -80, -73, -73]",7
f02765408a10,1443622050922.545898,"[-56, -57, -69, -70, -50, -78, -64, -64]",7
f02765408a10,1443622050986.544922,"[-71, -73, -88, -90, -66, -92, -82, -81]",7
f02765408a10,1443622051323.885010,"[-51, -52, -63, -63, -48, -69, -59, -60]",7
f02765408a10,1443622051339.110107,"[-55, -57, -69, -69, -51, -74, -65, -65]",7
f02765408a10,1443622051387.460938,"[-66, -67, -82, -79, -61, -83, -77, -78]",7
f02765408a10,1443622051509.748047,"[-55, -57, -70, -69, -52, -77, -65, -66]",7
f02765408a10,1443622051564.771973,"[-67, -67, -82, -82, -57, -83, -74, -74]",7
-22.5
f02765408a10,1443622051799.117920,"[-56, -57, -69, -69, -52, -77, -65, -67]",7
f02765408a10,1443622051837.789062,"[-66, -67, -79, -79, -57, -82, -73, -76]",7
f02765408a10,1443622052348.334961,"[-65, -66, -79, -78, -58, -80, -74, -74]",7
f02765408a10,1443622052364.649902,"[-69, -71, -86, -82, -62, -86, -78, -80]",7
f02765408a10,1443622052373.386963,"[-56, -57, -70, -69, -52, -78, -66, -67]",7
f02765408a10,1443622052379.689941,"[-67, -67, -79, -78, -60, -83, -74, -77]",7
f02765408a10,1443622052400.913086,"[-67, -68, -84, -79, -60, -85, -75, -78]",7
f02765408a10,1443622052420.273926,"[-57, -59, -72, -70, -53, -79, -67, -67]",7
f02765408a10,1443622052639.618896,"[-65, -65, -80, -82, -58, -82, -75, -76]",7
f02765408a10,1443622053188.775879,"[-67, -70, -77, -78, -58, -82, -73, -74]",7
f02765408a10,1443622053387.200928,"[-57, -58, -73, -71, -53, -81, -66, -66]",7
f02765408a10,1443622053397.190918,"[-56, -57, -72, -70, -51, -79, -65, -65]",7
f02765408a10,1443622053507.081055,"[-56, -58, -72, -71, -53, -83, -66, -66]",7
f02765408a10,1443622053711.539062,"[-65, -67, -77, -79, -58, -81, -76, -76]",7
f02765408a10,1443622053883.572021,"[-51, -52, -66, -65, -49, -73, -61, -61]",7
f02765408a10,1443622053893.941895,"[-55, -56, -70, -70, -52, -78, -66, -66]",7
f02765408a10,1443622053899.627930,"[-56, -58, -72, -72, -53, -79, -67, -67]",7
f02765408a10,1443622053909.093018,"[-56, -57, -71, -71, -53, -79, -67, -66]",7
f02765408a10,1443622053937.574951,"[-66, -68, -79, -79, -60, -83, -76, -77]",7
f02765408a10,1443622053947.480957,"[-66, -67, -79, -78, -60, -83, -75, -77]",7
f02765408a10,1443622053955.726074,"[-66, -68, -80, -79, -60, -84, -76, -77]",7
f02765408a10,1443622054205.764893,"[-56, -57, -71, -69, -52, -80, -66, -66]",7
f02765408a10,1443622054284.788086,"[-56, -57, -71, -68, -52, -79, -65, -65]",7
f02765408a10,1443622054477.759033,"[-56, -57, -70, -68, -52, -79, -66, -65]",7
f02765408a10,1443622054591.720947,"[-57, -58, -71, -70, -53, -80, -67, -66]",7
f02765408a10,1443622054671.566895,"[-67, -68, -77, -83, -57, -85, -75, -74]",7
f02765408a10,1443622054831.583984,"[-66, -68, -78, -82, -58, -84, -76, -76]",7
f02765408a10,1443622054936.523926,"[-65, -67, -77, -81, -59, -85, -74, -78]",7
f02765408a10,1443622055010.900879,"[-65, -68, -78, -81, -59, -85, -76, -79]",7
f02765408a10,1443622055020.261963,"[-56, -57, -70, -70, -53, -80, -66, -66]",7
f02765408a10,1443622055027.860107,"[-72, -73, -89, -90, -67, -92, -84, -84]",7
f02765408a10,1443622055114.587891,"[-56, -57, -70, -69, -53, -80, -67, -66]",7
f02765408a10,1443622055125.449951,"[-72, -72, -88, -88, -67, -92, -84, -83]",7
f02765408a10,1443622055260.804932,"[-57, -58, -71, -70, -53, -82, -67, -67]",7
f02765408a10,1443622055325.774902,"[-57, -57, -70, -70, -53, -82, -67, -67]",7
f02765408a10,1443622055407.928955,"[-68, -70, -82, -80, -61, -88, -76, -79]",7
f02765408a10,1443622055603.689941,"[-71, -73, -86, -83, -62, -90, -79, -78]",7
f02765408a10,1443622055677.288086,"[-56, -57, -68, -67, -53, -78, -67, -65]",7
f02765408a10,1443622056381.068115,"[-66, -69, -81, -81, -61, -85, -78, -80]",7
f02765408a10,1443622056467.120117,"[-65, -68, -79, -80, -59, -83, -78, -77]",7
f02765408a10,1443622056537.428955,"[-67, -71, -84, -79, -61, -85, -78, -79]",7
f02765408a10,1443622056549.899902,"[-66, -68, -81, -84, -59, -82, -78, -77]",7
f02765408a10,1443622056784.784912,"[-66, -68, -78, -81, -58, -80, -76, -79]",7
f02765408a10,1443622056955.114990,"[-52, -53, -63, -64, -49, -75, -60, -60]",7
f02765408a10,1443622057107.461914,"[-56, -56, -68, -67, -53, -79, -65, -64]",7
f02765408a10,1443622057310.052979,"[-64, -66, -73, -80, -57, -80, -76, -77]",7
f02765408a10,1443622057427.353027,"[-56, -57, -70, -69, -53, -79, -65, -65]",7
f02765408a10,1443622057686.172119,"[-56, -57, -71, -70, -53, -78, -66, -66]",7
f02765408a10,1443622057824.777100,"[-56, -57, -70, -68, -53, -79, -66, -66]",7
f02765408a10,1443622057963.284912,"[-56, -57, -70, -69, -53, -79, -66, -65]",7
f02765408a10,1443622058410.668945,"[-56, -57, -71, -69, -52, -79, -65, -67]",7
f02765408a10,1443622058447.437988,"[-67, -71, -80, -80, -59, -84, -74, -77]",7
f02765408a10,1443622058618.738037,"[-52, -53, -65, -65, -49, -72, -60, -62]",7
f02765408a10,1443622058698.763916,"[-56, -57, -71, -70, -52, -78, -65, -66]",7
f02765408a10,1443622058710.285889,"[-56, -57, -71, -69, -52, -78, -65, -67]",7
f02765408a10,1443622058877.211914,"[-68, -71, -83, -83, -61, -89, -78, -81]",7
f02765408a10,1443622059080.543945,"[-64, -67, -78, -79, -57, -82, -74, -75]",7
f02765408a10,1443622059429.717041,"[-56, -57, -68, -68, -52, -79, -66, -67]",7
f02765408a10,1443622059476.402100,"[-66, -68, -84, -82, -60, -83, -76, -80]",7
f02765408a10,1443622059496.922119,"[-67, -68, -85, -83, -61, -83, -77, -80]",7
f02765408a10,1443622059746.090088,"[-64, -67, -80, -82, -59, -83, -77, -78]",7
f02765408a10,1443622060035.035889,"[-67, -71, -84, -84, -62, -89, -79, -84]",7
f02765408a10,1443622060090.708008,"[-56, -57, -71, -70, -52, -80, -66, -67]",7
f02765408a10,1443622060186.712891,"[-56, -57, -70, -70, -52, -78, -65, -67]",7
f02765408a10,1443622060392.854004,"[-55, -56, -69, -68, -52, -76, -65, -65]",7
f02765408a10,1443622060397.164062,"[-65, -68, -80, -80, -61, -82, -77, -83]",7
f02765408a10,1443622060708.430908,"[-64, -67, -74, -80, -59, -82, -77, -82]",7
f02765408a10,1443622060971.784912,"[-55, -57, -69, -69, -53, -72, -67, -68]",7
f02765408a10,1443622060995.099121,"[-65, -68, -80, -80, -61, -84, -79, -83]",7
f02765408a10,1443622061037.564941,"[-62, -66, -77, -82, -59, -84, -78, -80]",7
f02765408a10,1443622061200.186035,"[-62, -67, -77, -81, -59, -82, -80, -81]",7
f02765408a10,1443622061392.867920,"[-92, -81, -66, -74, -92, -83, -72, -92]",7
f02765408a10,1443622061562.802002,"[-54, -57, -70, -69, -52, -67, -68, -69]",7
f02765408a10,1443622061667.284912,"[-62, -67, -76, -82, -59, -84, -79, -80]",7
f02765408a10,1443622061837.339111,"[-64, -69, -79, -82, -61, -84, -81, -84]",7
-20.0
f02765408a10,1443622062216.837891,"[-62, -67, -78, -82, -58, -77, -77, -82]",7
f02765408a10,1443622062216.852051,"[-55, -58, -69, -69, -52, -69, -67, -68]",7
f02765408a10,1443622062237.375000,"[-65, -70, -82, -80, -60, -80, -78, -84]",7
f02765408a10,1443622062290.862061,"[-55, -58, -70, -69, -52, -69, -67, -68]",7
f02765408a10,1443622062327.466064,"[-65, -70, -82, -79, -60, -80, -77, -83]",7
f02765408a10,1443622062367.511963,"[-65, -70, -84, -79, -60, -80, -77, -83]",7
f02765408a10,1443622062439.509033,"[-55, -57, -68, -68, -52, -69, -67, -67]",7
f02765408a10,1443622062445.365967,"[-55, -57, -69, -68, -52, -69, -67, -68]",7
f02765408a10,1443622062450.529053,"[-55, -57, -68, -67, -52, -68, -67, -68]",7
f02765408a10,1443622062627.342041,"[-64, -68, -80, -77, -58, -78, -76, -80]",7
f02765408a10,1443622062716.250000,"[-55, -58, -69, -68, -53, -71, -67, -67]",7
f02765408a10,1443622062892.186035,"[-55, -57, -69, -68, -53, -70, -67, -67]",7
f02765408a10,1443622062928.871094,"[-64, -68, -79, -76, -58, -79, -77, -82]",7
f02765408a10,1443622063047.222900,"[-66, -70, -80, -80, -60, -81, -78, -85]",7
f02765408a10,1443622063127.943115,"[-64, -67, -78, -80, -58, -80, -78, -80]",7
f02765408a10,1443622063137.832031,"[-66, -69, -83, -81, -60, -81, -79, -84]",7
f02765408a10,1443622063149.715088,"[-66, -69, -82, -80, -60, -81, -79, -84]",7
f02765408a10,1443622063254.995117,"[-56, -58, -69, -70, -53, -71, -67, -70]",7
f02765408a10,1443622063314.655029,"[-56, -58, -68, -69, -53, -71, -67, -69]",7
f02765408a10,1443622063479.951904,"[-63, -67, -77, -82, -57, -81, -77, -79]",7
f02765408a10,1443622063487.642090,"[-56, -58, -69, -69, -53, -72, -68, -69]",7
f02765408a10,1443622063669.826904,"[-63, -66, -75, -80, -57, -79, -75, -77]",7
f02765408a10,1443622063674.727051,"[-55, -58, -69, -69, -53, -71, -68, -68]",7
f02765408a10,1443622063717.050049,"[-62, -66, -76, -80, -57, -79, -76, -77]",7
f02765408a10,1443622063809.228027,"[-64, -68, -79, -79, -59, -81, -75, -79]",7
f02765408a10,1443622063911.762939,"[-62, -67, -74, -78, -57, -80, -75, -77]",7
f02765408a10,1443622063989.641113,"[-62, -67, -74, -78, -57, -79, -76, -78]",7
f02765408a10,1443622064050.783936,"[-65, -70, -80, -79, -61, -82, -78, -84]",7
f02765408a10,1443622064256.979980,"[-63, -67, -77, -77, -59, -79, -79, -81]",7
f02765408a10,1443622064388.614014,"[-55, -58, -69, -70, -53, -71, -67, -68]",7
f02765408a10,1443622064449.418945,"[-64, -67, -78, -81, -59, -82, -79, -80]",7
f02765408a10,1443622064488.831055,"[-55, -58, -69, -70, -53, -71, -67, -67]",7
f02765408a10,1443622064656.403076,"[-65, -67, -80, -85, -57, -81, -77, -78]",7
f02765408a10,1443622064755.347900,"[-64, -67, -80, -83, -57, -82, -76, -78]",7
f02765408a10,1443622064976.752930,"[-64, -67, -79, -80, -57, -82, -76, -80]",7
f02765408a10,1443622065076.029053,"[-64, -67, -78, -79, -57, -82, -76, -80]",7
f02765408a10,1443622065157.642090,"[-55, -58, -69, -70, -53, -71, -68, -68]",7
f02765408a10,1443622065237.224121,"[-65, -68, -82, -79, -60, -81, -77, -80]",7
f02765408a10,1443622065277.633057,"[-63, -67, -77, -79, -58, -79, -77, -79]",7
f02765408a10,1443622065380.269043,"[-62, -67, -77, -78, -58, -79, -78, -79]",7
f02765408a10,1443622065771.493896,"[-63, -67, -76, -81, -58, -79, -77, -79]",7
f02765408a10,1443622066285.266113,"[-66, -70, -82, -80, -59, -81, -76, -82]",7
f02765408a10,1443622066285.804932,"[-64, -67, -78, -79, -57, -78, -75, -78]",7
f02765408a10,1443622066398.191895,"[-56, -58, -69, -72, -52, -71, -67, -68]",7
f02765408a10,1443622066447.324951,"[-65, -69, -80, -79, -60, -80, -76, -82]",7
f02765408a10,1443622066617.285889,"[-63, -66, -74, -77, -57, -78, -77, -79]",7
f02765408a10,1443622066730.684082,"[-56, -58, -69, -71, -52, -71, -67, -69]",7
f02765408a10,1443622066777.993896,"[-64, -68, -78, -78, -60, -81, -76, -82]",7
f02765408a10,1443622066800.257080,"[-63, -67, -74, -78, -58, -80, -76, -82]",7
f02765408a10,1443622066802.669922,"[-56, -57, -69, -71, -52, -71, -67, -69]",7
f02765408a10,1443622066842.928955,"[-55, -57, -68, -71, -52, -70, -67, -68]",7
f02765408a10,1443622066946.540039,"[-55, -57, -68, -72, -52, -69, -67, -68]",7
f02765408a10,1443622067024.864990,"[-64, -68, -78, -78, -60, -82, -77, -82]",7
f02765408a10,1443622067050.912109,"[-66, -69, -80, -80, -61, -84, -79, -84]",7
f02765408a10,1443622067087.345947,"[-65, -68, -78, -79, -60, -82, -77, -82]",7
f02765408a10,1443622067194.876953,"[-56, -58, -69, -72, -52, -71, -67, -68]",7
f02765408a10,1443622067237.200928,"[-65, -68, -80, -79, -60, -80, -77, -81]",7
f02765408a10,1443622067377.954102,"[-56, -58, -69, -71, -52, -71, -67, -68]",7
f02765408a10,1443622067386.694092,"[-56, -58, -69, -71, -52, -71, -67, -68]",7
f02765408a10,1443622067490.585938,"[-66, -70, -83, -80, -59, -79, -74, -79]",7
f02765408a10,1443622067701.086914,"[-65, -68, -76, -77, -57, -77, -73, -77]",7
f02765408a10,1443622067707.217041,"[-55, -57, -69, -70, -52, -70, -67, -67]",7
f02765408a10,1443622067747.156982,"[-92, -92, -74, -92, -92, -91, -92, -92]",7
f02765408a10,1443622067754.743896,"[-56, -58, -70, -71, -52, -71, -67, -68]",7
f02765408a10,1443622067830.596924,"[-66, -70, -83, -80, -59, -80, -75, -78]",7
f02765408a10,1443622068060.883057,"[-64, -67, -77, -82, -57, -79, -77, -77]",7
f02765408a10,1443622068218.785889,"[-52, -54, -62, -67, -49, -64, -62, -64]",7
f02765408a10,1443622068243.835938,"[-56, -58, -68, -72, -52, -68, -68, -69]",7
f02765408a10,1443622068251.024902,"[-56, -58, -68, -71, -52, -68, -68, -69]",7
f02765408a10,1443622068266.649902,"[-55, -57, -67, -70, -51, -67, -67, -68]",7
f02765408a10,1443622068687.221924,"[-65, -72, -80, -82, -60, -74, -79, -80]",7
f02765408a10,1443622068794.916016,"[-55, -59, -68, -73, -52, -62, -72, -74]",7
f02765408a10,1443622068803.034912,"[-54, -59, -68, -73, -52, -62, -72, -74]",7
f02765408a10,1443622068951.245117,"[-63, -70, -79, -83, -58, -73, -79, -80]",7
f02765408a10,1443622069064.363037,"[-64, -70, -83, -83, -57, -74, -80, -78]",7
f02765408a10,1443622069075.491943,"[-71, -68, -75, -78, -69, -67, -76, -79]",7
f02765408a10,1443622069131.375977,"[-66, -72, -84, -85, -60, -74, -80, -80]",7
f02765408a10,1443622069338.613037,"[-50, -54, -63, -68, -49, -58, -67, -69]",7
-17.5
f02765408a10,1443622069562.500000,"[-55, -59, -68, -72, -53, -63, -72, -72]",7
f02765408a10,1443622069562.677979,"[-55, -59, -69, -73, -53, -63, -72, -72]",7
f02765408a10,1443622069714.646973,"[-55, -60, -70, -73, -53, -64, -72, -73]",7
f02765408a10,1443622069722.944092,"[-66, -73, -85, -84, -61, -76, -80, -79]",7
f02765408a10,1443622069732.863037,"[-55, -59, -69, -73, -53, -63, -71, -72]",7
f02765408a10,1443622069811.562012,"[-65, -72, -82, -85, -60, -74, -79, -79]",7
f02765408a10,1443622069823.181885,"[-67, -73, -86, -84, -61, -76, -82, -80]",7
f02765408a10,1443622070336.906006,"[-55, -59, -69, -74, -53, -64, -72, -73]",7
f02765408a10,1443622070337.053955,"[-65, -70, -80, -84, -59, -74, -80, -80]",7
f02765408a10,1443622070497.468994,"[-54, -59, -68, -71, -52, -63, -72, -72]",7
f02765408a10,1443622070546.579102,"[-54, -59, -68, -71, -53, -64, -72, -72]",7
f02765408a10,1443622070583.330078,"[-54, -58, -68, -71, -52, -63, -72, -71]",7
f02765408a10,1443622070872.820068,"[-54, -59, -67, -71, -52, -63, -71, -71]",7
f02765408a10,1443622071291.014893,"[-50, -55, -63, -68, -49, -59, -67, -68]",7
f02765408a10,1443622071307.448975,"[-54, -59, -69, -73, -53, -64, -73, -74]",7
f02765408a10,1443622071323.834961,"[-66, -73, -82, -83, -62, -77, -81, -81]",7
f02765408a10,1443622071364.818115,"[-55, -60, -69, -74, -53, -64, -74, -74]",7
f02765408a10,1443622071531.277100,"[-64, -70, -79, -84, -59, -74, -79, -81]",7
f02765408a10,1443622071715.020996,"[-54, -59, -67, -72, -52, -63, -72, -74]",7
f02765408a10,1443622071723.100098,"[-54, -59, -67, -72, -52, -62, -71, -73]",7
f02765408a10,1443622071738.600098,"[-55, -59, -68, -73, -53, -64, -73, -74]",7
f02765408a10,1443622071788.414062,"[-66, -73, -85, -84, -61, -76, -79, -82]",7
f02765408a10,1443622071960.805908,"[-64, -70, -79, -83, -58, -74, -78, -82]",7
f02765408a10,1443622071962.674072,"[-66, -73, -85, -85, -61, -77, -81, -83]",7
f02765408a10,1443622072392.813965,"[-54, -59, -68, -70, -52, -63, -71, -73]",7
f02765408a10,1443622072676.332031,"[-65, -72, -84, -83, -60, -75, -84, -80]",7
f02765408a10,1443622072794.564941,"[-55, -60, -69, -74, -53, -64, -72, -74]",7
f02765408a10,1443622072802.993896,"[-66, -73, -84, -84, -61, -76, -85, -81]",7
f02765408a10,1443622072941.909912,"[-68, -75, -85, -84, -63, -78, -92, -84]",7
f02765408a10,1443622072951.191895,"[-55, -60, -68, -73, -53, -63, -72, -74]",7
f02765408a10,1443622072992.917969,"[-66, -73, -86, -84, -60, -74, -85, -80]",7
f02765408a10,1443622073075.165039,"[-55, -60, -69, -73, -53, -63, -72, -74]",7
f02765408a10,1443622073082.760986,"[-65, -73, -86, -82, -59, -74, -84, -80]",7
f02765408a10,1443622073156.728027,"[-55, -60, -68, -72, -53, -64, -72, -74]",7
f02765408a10,1443622073211.183105,"[-66, -74, -82, -83, -59, -73, -81, -80]",7
f02765408a10,1443622073499.347900,"[-66, -73, -85, -85, -60, -74, -83, -80]",7
f02765408a10,1443622073682.555908,"[-55, -60, -68, -72, -53, -63, -72, -73]",7
f02765408a10,1443622073705.739990,"[-55, -59, -68, -72, -52, -62, -71, -72]",7
f02765408a10,1443622073706.589111,"[-56, -60, -67, -73, -54, -63, -73, -73]",7
f02765408a10,1443622073771.063965,"[-55, -59, -67, -72, -52, -62, -71, -72]",7
f02765408a10,1443622073825.224121,"[-54, -59, -67, -72, -52, -62, -71, -72]",7
f02765408a10,1443622074277.222900,"[-65, -73, -84, -80, -61, -74, -85, -82]",7
f02765408a10,1443622074277.232910,"[-55, -61, -71, -72, -53, -64, -72, -73]",7
f02765408a10,1443622074277.815918,"[-55, -60, -69, -71, -52, -63, -71, -72]",7
f02765408a10,1443622074278.156006,"[-55, -60, -70, -71, -53, -64, -72, -73]",7
f02765408a10,1443622074314.591064,"[-55, -60, -70, -71, -53, -64, -72, -73]",7
f02765408a10,1443622074676.777100,"[-55, -60, -71, -71, -53, -64, -72, -76]",7
f02765408a10,1443622074682.773926,"[-68, -74, -90, -85, -61, -76, -81, -83]",7
f02765408a10,1443622074984.269043,"[-65, -72, -85, -83, -57, -73, -77, -80]",7
f02765408a10,1443622074999.576904,"[-67, -73, -89, -84, -60, -75, -80, -82]",7
f02765408a10,1443622075036.870117,"[-55, -59, -69, -71, -53, -63, -71, -72]",7
f02765408a10,1443622075065.573975,"[-66, -73, -89, -84, -60, -75, -80, -82]",7
f02765408a10,1443622075209.562012,"[-62, -70, -81, -81, -58, -74, -79, -81]",7
f02765408a10,1443622075617.791016,"[-61, -68, -81, -78, -58, -74, -80, -77]",7
f02765408a10,1443622075699.089111,"[-55, -61, -71, -71, -53, -65, -71, -68]",7
f02765408a10,1443622075706.780029,"[-64, -72, -85, -80, -61, -77, -83, -79]",7
f02765408a10,1443622075715.354004,"[-64, -72, -85, -80, -61, -77, -83, -79]",7
f02765408a10,1443622075723.129883,"[-64, -72, -85, -80, -61, -77, -83, -79]",7
f02765408a10,1443622075737.660889,"[-64, -72, -83, -81, -61, -77, -82, -79]",7
f02765408a10,1443622075999.592041,"[-56, -61, -72, -72, -54, -66, -71, -71]",7
f02765408a10,1443622076122.610107,"[-66, -73, -85, -80, -60, -75, -81, -79]",7
f02765408a10,1443622076219.568115,"[-64, -71, -80, -75, -58, -74, -81, -77]",7
f02765408a10,1443622076378.752930,"[-67, -74, -85, -79, -60, -76, -82, -79]",7
f02765408a10,1443622076475.916992,"[-55, -60, -71, -72, -53, -63, -70, -71]",7
f02765408a10,1443622076636.313965,"[-55, -61, -71, -73, -54, -62, -71, -72]",7
f02765408a10,1443622076683.909912,"[-54, -61, -71, -72, -53, -62, -70, -72]",7
f02765408a10,1443622076881.485107,"[-54, -61, -72, -73, -54, -61, -70, -72]",7
f02765408a10,1443622076959.061035,"[-55, -62, -72, -73, -54, -61, -70, -73]",7
f02765408a10,1443622077121.225098,"[-63, -72, -75, -79, -58, -72, -80, -76]",7
f02765408a10,1443622077314.320068,"[-63, -72, -77, -80, -58, -71, -79, -76]",7
f02765408a10,1443622077327.785889,"[-66, -74, -80, -83, -61, -73, -84, -78]",7
-15.0
f02765408a10,1443622077643.335938,"[-54, -61, -70, -75, -54, -61, -70, -74]",7
f02765408a10,1443622077650.683105,"[-53, -60, -68, -74, -53, -60, -69, -73]",7
f02765408a10,1443622077662.259033,"[-53, -61, -68, -74, -54, -61, -69, -73]",7
f02765408a10,1443622077668.020020,"[-65, -73, -80, -83, -60, -71, -87, -77]",7
f02765408a10,1443622077676.447998,"[-65, -73, -79, -82, -60, -71, -85, -76]",7
f02765408a10,1443622077682.934082,"[-66, -74, -83, -85, -62, -73, -90, -79]",7
f02765408a10,1443622077707.398926,"[-65, -74, -83, -83, -61, -72, -88, -78]",7
f02765408a10,1443622077747.357910,"[-63, -71, -78, -82, -58, -70, -86, -76]",7
f02765408a10,1443622077813.650879,"[-65, -73, -81, -82, -60, -71, -85, -77]",7
f02765408a10,1443622077858.874023,"[-64, -73, -83, -83, -61, -72, -85, -77]",7
f02765408a10,1443622077867.085938,"[-53, -60, -70, -77, -53, -61, -69, -73]",7
f02765408a10,1443622077891.229004,"[-64, -73, -83, -83, -61, -72, -86, -77]",7
f02765408a10,1443622077927.264893,"[-64, -73, -84, -83, -61, -73, -86, -78]",7
f02765408a10,1443622077940.062988,"[-65, -73, -82, -84, -61, -72, -85, -78]",7
f02765408a10,1443622077947.406982,"[-64, -73, -84, -84, -61, -72, -85, -78]",7
f02765408a10,1443622078288.888916,"[-53, -61, -70, -77, -53, -61, -70, -73]",7
f02765408a10,1443622078288.989014,"[-62, -72, -81, -81, -59, -70, -81, -76]",7
f02765408a10,1443622078288.998047,"[-53, -61, -69, -74, -53, -60, -70, -72]",7
f02765408a10,1443622078289.072998,"[-64, -74, -84, -85, -61, -71, -84, -77]",7
f02765408a10,1443622078562.816895,"[-63, -72, -79, -81, -59, -70, -79, -76]",7
f02765408a10,1443622078572.126953,"[-54, -61, -70, -72, -54, -61, -70, -72]",7
f02765408a10,1443622078582.003906,"[-54, -61, -71, -72, -54, -61, -70, -72]",7
f02765408a10,1443622078594.913086,"[-64, -74, -82, -85, -60, -71, -82, -76]",7
f02765408a10,1443622078602.831055,"[-54, -61, -71, -72, -54, -61, -70, -73]",7
f02765408a10,1443622078651.433105,"[-64, -74, -83, -85, -61, -71, -82, -77]",7
f02765408a10,1443622078676.233887,"[-54, -61, -70, -72, -54, -61, -70, -72]",7
f02765408a10,1443622078747.043945,"[-53, -61, -70, -71, -53, -60, -70, -72]",7
f02765408a10,1443622078800.774902,"[-62, -71, -78, -82, -59, -71, -80, -76]",7
f02765408a10,1443622079075.009033,"[-62, -71, -78, -82, -59, -71, -83, -77]",7
f02765408a10,1443622079110.214111,"[-64, -73, -79, -84, -61, -72, -83, -78]",7
f02765408a10,1443622079386.502930,"[-54, -61, -71, -73, -54, -61, -72, -76]",7
f02765408a10,1443622079395.037109,"[-54, -61, -71, -73, -54, -61, -72, -76]",7
f02765408a10,1443622079403.691895,"[-54, -61, -71, -73, -54, -61, -72, -76]",7
f02765408a10,1443622079711.541992,"[-62, -72, -78, -81, -58, -69, -80, -78]",7
f02765408a10,1443622079714.612061,"[-53, -60, -69, -74, -53, -60, -71, -74]",7
f02765408a10,1443622079730.787109,"[-65, -73, -84, -82, -60, -71, -84, -79]",7
f02765408a10,1443622079755.395996,"[-69, -77, -86, -92, -68, -77, -90, -92]",7
f02765408a10,1443622079826.727051,"[-54, -61, -70, -74, -54, -61, -72, -75]",7
f02765408a10,1443622079843.801025,"[-54, -61, -69, -74, -54, -61, -72, -75]",7
f02765408a10,1443622079914.793945,"[-54, -61, -69, -73, -54, -61, -72, -74]",7
f02765408a10,1443622079988.275879,"[-65, -73, -84, -81, -60, -71, -85, -79]",7
f02765408a10,1443622081605.991943,"[-55, -62, -69, -74, -54, -61, -72, -75]",7
f02765408a10,1443622081642.768066,"[-55, -62, -69, -74, -54, -61, -72, -75]",7
f02765408a10,1443622081650.687012,"[-54, -61, -68, -73, -54, -61, -71, -74]",7
f02765408a10,1443622082252.748047,"[-62, -71, -82, -86, -59, -71, -78, -77]",7
f02765408a10,1443622082253.504883,"[-62, -71, -80, -84, -59, -70, -78, -77]",7
f02765408a10,1443622082254.772949,"[-62, -71, -80, -81, -59, -70, -81, -77]",7
f02765408a10,1443622083083.049072,"[-54, -61, -72, -72, -53, -60, -71, -76]",7
f02765408a10,1443622083099.406006,"[-65, -74, -86, -85, -60, -73, -85, -76]",7
f02765408a10,1443622083128.342041,"[-65, -74, -87, -85, -60, -73, -85, -76]",7
f02765408a10,1443622083159.806885,"[-65, -74, -85, -84, -60, -73, -84, -76]",7
f02765408a10,1443622083237.148926,"[-65, -74, -85, -85, -60, -72, -84, -75]",7
f02765408a10,1443622083400.864014,"[-65, -76, -88, -88, -60, -72, -82, -74]",7
f02765408a10,1443622083435.837891,"[-65, -75, -86, -85, -60, -70, -79, -73]",7
f02765408a10,1443622083515.041016,"[-54, -64, -74, -73, -54, -59, -67, -70]",7
f02765408a10,1443622083620.616943,"[-66, -78, -85, -88, -61, -69, -81, -72]",7
f02765408a10,1443622083657.159912,"[-66, -78, -85, -88, -61, -69, -81, -72]",7
f02765408a10,1443622083669.976074,"[-66, -77, -84, -88, -61, -69, -82, -72]",7
f02765408a10,1443622084003.429932,"[-54, -65, -73, -74, -54, -59, -67, -71]",7
-12.5
f02765408a10,1443622084418.616943,"[-53, -64, -71, -74, -54, -58, -66, -73]",7
f02765408a10,1443622084456.916992,"[-64, -72, -76, -86, -58, -66, -77, -70]",7
f02765408a10,1443622084457.000000,"[-65, -74, -80, -86, -60, -67, -80, -72]",7
f02765408a10,1443622084821.601074,"[-63, -72, -77, -82, -59, -67, -78, -71]",7
f02765408a10,1443622084834.549072,"[-66, -75, -80, -85, -62, -70, -82, -73]",7
f02765408a10,1443622084918.873047,"[-53, -64, -73, -74, -55, -60, -67, -75]",7
f02765408a10,1443622085043.211914,"[-53, -64, -73, -77, -55, -59, -67, -76]",7
f02765408a10,1443622085056.297119,"[-65, -75, -82, -92, -61, -69, -79, -73]",7
f02765408a10,1443622085077.575928,"[-65, -74, -82, -91, -61, -68, -79, -73]",7
