F02765408A10,001406083c50
-90
f02765408a10,1443625911235.737061,"[-67, -57, -75, -75, -54, -53, -58, -68]",7
f02765408a10,1443625911243.733887,"[-67, -57, -75, -75, -55, -53, -58, -68]",7
f02765408a10,1443625911252.030029,"[-66, -56, -74, -74, -54, -52, -57, -67]",7
f02765408a10,1443625911269.980957,"[-74, -62, -82, -84, -61, -60, -66, -76]",7
f02765408a10,1443625911404.103027,"[-62, -53, -71, -72, -50, -49, -54, -63]",7
f02765408a10,1443625911667.991943,"[-74, -64, -89, -79, -61, -61, -67, -74]",7
f02765408a10,1443625911916.589111,"[-77, -62, -85, -76, -60, -59, -65, -70]",7
f02765408a10,1443625911987.903076,"[-81, -66, -90, -84, -63, -62, -68, -75]",7
f02765408a10,1443625911995.594971,"[-66, -56, -75, -75, -55, -53, -58, -70]",7
f02765408a10,1443625912003.652100,"[-66, -55, -74, -74, -55, -53, -58, -69]",7
f02765408a10,1443625912049.837891,"[-78, -64, -88, -82, -62, -61, -67, -73]",7
f02765408a10,1443625912411.903076,"[-78, -65, -90, -85, -64, -63, -70, -79]",7
f02765408a10,1443625912507.656006,"[-80, -66, -92, -86, -65, -64, -69, -78]",7
f02765408a10,1443625912635.254883,"[-66, -57, -72, -74, -55, -54, -58, -69]",7
f02765408a10,1443625912803.614014,"[-66, -57, -73, -74, -54, -53, -58, -69]",7
f02765408a10,1443625912831.572021,"[-79, -64, -91, -84, -62, -62, -67, -74]",7
f02765408a10,1443625913651.326904,"[-62, -53, -69, -71, -51, -51, -55, -66]",7
-35.0
f02765408a10,1443625914988.660889,"[-72, -61, -76, -81, -60, -61, -66, -72]",7
f02765408a10,1443625917272.937988,"[-68, -60, -78, -78, -61, -62, -67, -73]",7
f02765408a10,1443625917365.456055,"[-72, -62, -79, -82, -62, -64, -68, -75]",7
f02765408a10,1443625917548.708008,"[-72, -61, -77, -84, -60, -62, -66, -74]",7
f02765408a10,1443625917652.247070,"[-61, -53, -72, -71, -51, -50, -55, -64]",7
f02765408a10,1443625917663.706055,"[-67, -57, -75, -74, -55, -55, -59, -68]",7
f02765408a10,1443625917676.071045,"[-66, -56, -74, -73, -55, -55, -59, -67]",7
f02765408a10,1443625917977.048096,"[-65, -56, -73, -72, -54, -54, -58, -67]",7
f02765408a10,1443625917979.693115,"[-72, -62, -78, -86, -62, -64, -68, -76]",7
f02765408a10,1443625918035.712891,"[-65, -56, -73, -73, -55, -54, -59, -68]",7
f02765408a10,1443625918046.928955,"[-65, -56, -73, -73, -55, -54, -59, -68]",7
f02765408a10,1443625918556.252930,"[-65, -56, -73, -73, -55, -54, -59, -68]",7
f02765408a10,1443625918563.468994,"[-81, -71, -92, -92, -69, -69, -74, -86]",7
f02765408a10,1443625918579.866943,"[-64, -56, -73, -73, -54, -54, -58, -68]",7
f02765408a10,1443625918588.732910,"[-64, -55, -73, -72, -54, -53, -58, -67]",7
f02765408a10,1443625918676.614990,"[-74, -66, -84, -92, -65, -66, -71, -77]",7
f02765408a10,1443625918719.238037,"[-71, -62, -80, -86, -62, -63, -67, -74]",7
f02765408a10,1443625918915.810059,"[-69, -61, -79, -79, -60, -61, -66, -72]",7
f02765408a10,1443625919011.938965,"[-74, -66, -85, -87, -65, -66, -71, -76]",7
f02765408a10,1443625919077.040039,"[-71, -62, -81, -84, -62, -63, -68, -73]",7
f02765408a10,1443625919396.834961,"[-73, -65, -83, -87, -65, -65, -71, -77]",7
f02765408a10,1443625919420.851074,"[-74, -66, -83, -88, -65, -66, -71, -77]",7
f02765408a10,1443625919427.688965,"[-74, -65, -82, -87, -65, -66, -71, -77]",7
f02765408a10,1443625919459.741943,"[-64, -55, -73, -74, -54, -54, -58, -68]",7
f02765408a10,1443625919769.139893,"[-65, -56, -73, -73, -54, -54, -58, -69]",7
f02765408a10,1443625919795.226074,"[-71, -62, -79, -86, -62, -62, -67, -73]",7
f02765408a10,1443625919809.508057,"[-68, -61, -76, -85, -60, -61, -65, -71]",7
f02765408a10,1443625919835.438965,"[-66, -56, -73, -74, -55, -54, -59, -70]",7
f02765408a10,1443625919851.424072,"[-65, -55, -73, -74, -54, -54, -58, -70]",7
f02765408a10,1443625920019.739990,"[-66, -56, -73, -73, -55, -54, -59, -71]",7
f02765408a10,1443625920227.468994,"[-60, -51, -68, -72, -50, -50, -54, -65]",7
f02765408a10,1443625920316.335938,"[-74, -65, -82, -91, -65, -66, -71, -77]",7
f02765408a10,1443625920332.131104,"[-65, -56, -73, -73, -54, -54, -58, -69]",7
f02765408a10,1443625920352.608887,"[-72, -62, -79, -85, -62, -62, -67, -73]",7
f02765408a10,1443625920621.125977,"[-68, -60, -75, -81, -61, -62, -66, -70]",7
f02765408a10,1443625920933.248047,"[-65, -56, -74, -72, -54, -54, -58, -69]",7
f02765408a10,1443625920940.018066,"[-65, -56, -74, -73, -54, -54, -58, -69]",7
f02765408a10,1443625920964.383057,"[-73, -62, -79, -87, -62, -63, -68, -73]",7
f02765408a10,1443625921244.177979,"[-64, -55, -72, -70, -54, -53, -57, -68]",7
f02765408a10,1443625921244.854004,"[-66, -56, -73, -72, -55, -54, -59, -69]",7
f02765408a10,1443625921563.718994,"[-64, -55, -72, -70, -54, -53, -57, -68]",7
f02765408a10,1443625921571.998047,"[-76, -65, -81, -87, -65, -65, -71, -75]",7
f02765408a10,1443625921587.697021,"[-65, -56, -73, -72, -54, -54, -58, -69]",7
f02765408a10,1443625921595.778076,"[-65, -55, -72, -71, -54, -54, -57, -68]",7
f02765408a10,1443625921612.516113,"[-65, -55, -72, -71, -54, -53, -57, -68]",7
f02765408a10,1443625921971.639893,"[-66, -56, -73, -73, -55, -55, -59, -71]",7
f02765408a10,1443625922101.866943,"[-65, -56, -72, -72, -54, -54, -58, -70]",7
f02765408a10,1443625922468.627930,"[-74, -66, -81, -87, -65, -67, -72, -77]",7
f02765408a10,1443625922475.656006,"[-74, -66, -81, -87, -65, -67, -72, -77]",7
f02765408a10,1443625922851.427979,"[-66, -56, -71, -74, -54, -55, -60, -68]",7
f02765408a10,1443625922867.371094,"[-61, -52, -68, -70, -50, -51, -55, -64]",7
f02765408a10,1443625922891.641113,"[-75, -63, -81, -84, -62, -65, -72, -75]",7
f02765408a10,1443625922907.420898,"[-74, -62, -80, -83, -62, -65, -72, -74]",7
f02765408a10,1443625922987.580078,"[-77, -65, -83, -86, -64, -67, -74, -76]",7
f02765408a10,1443625923003.562012,"[-66, -55, -71, -73, -54, -55, -60, -67]",7
f02765408a10,1443625923083.384033,"[-76, -66, -82, -84, -64, -67, -74, -76]",7
f02765408a10,1443625923329.174072,"[-64, -55, -69, -72, -53, -56, -59, -66]",7
f02765408a10,1443625923331.761963,"[-73, -64, -80, -81, -61, -66, -73, -74]",7
f02765408a10,1443625923718.347900,"[-64, -55, -72, -70, -54, -55, -58, -67]",7
f02765408a10,1443625923891.386963,"[-61, -52, -69, -68, -50, -52, -55, -63]",7
-32.5
f02765408a10,1443625924038.886963,"[-69, -61, -77, -81, -59, -62, -66, -68]",7
f02765408a10,1443625927860.676025,"[-65, -57, -75, -75, -54, -56, -59, -68]",7
f02765408a10,1443625927867.897949,"[-72, -63, -78, -80, -61, -65, -68, -72]",7
f02765408a10,1443625928300.990967,"[-70, -61, -76, -81, -60, -63, -66, -71]",7
f02765408a10,1443625928491.488037,"[-64, -55, -72, -73, -53, -55, -58, -67]",7
f02765408a10,1443625928515.597900,"[-64, -55, -71, -73, -53, -55, -57, -67]",7
f02765408a10,1443625928523.510010,"[-64, -55, -72, -73, -53, -55, -57, -67]",7
f02765408a10,1443625929255.936035,"[-65, -56, -74, -75, -54, -56, -59, -68]",7
f02765408a10,1443625929256.566895,"[-64, -56, -74, -75, -54, -56, -59, -68]",7
f02765408a10,1443625929257.053955,"[-73, -64, -78, -79, -61, -63, -67, -72]",7
f02765408a10,1443625929257.559082,"[-73, -64, -78, -78, -61, -62, -67, -71]",7
f02765408a10,1443625929258.167969,"[-73, -65, -79, -80, -61, -63, -68, -72]",7
f02765408a10,1443625929259.357910,"[-64, -56, -74, -75, -54, -56, -59, -68]",7
f02765408a10,1443625929259.952881,"[-76, -67, -81, -83, -64, -66, -70, -74]",7
f02765408a10,1443625929260.559082,"[-64, -56, -74, -76, -54, -55, -58, -68]",7
f02765408a10,1443625929300.146973,"[-75, -67, -82, -82, -63, -66, -70, -75]",7
f02765408a10,1443625929399.352051,"[-72, -62, -78, -80, -59, -61, -65, -70]",7
f02765408a10,1443625929853.751953,"[-72, -62, -77, -81, -59, -62, -65, -69]",7
f02765408a10,1443625929859.678955,"[-73, -64, -78, -82, -61, -63, -67, -72]",7
f02765408a10,1443625929867.683105,"[-63, -55, -73, -74, -53, -55, -58, -67]",7
f02765408a10,1443625929883.071045,"[-63, -55, -72, -74, -53, -55, -57, -67]",7
f02765408a10,1443625929893.452881,"[-77, -67, -82, -86, -63, -66, -70, -75]",7
f02765408a10,1443625929931.852051,"[-73, -64, -77, -80, -61, -63, -67, -72]",7
f02765408a10,1443625930035.638916,"[-59, -51, -68, -70, -49, -51, -53, -63]",7
f02765408a10,1443625930264.135010,"[-64, -55, -73, -75, -53, -55, -58, -67]",7
f02765408a10,1443625930276.608887,"[-76, -66, -82, -89, -64, -67, -71, -77]",7
f02765408a10,1443625930349.226074,"[-71, -61, -77, -86, -59, -62, -67, -71]",7
f02765408a10,1443625930515.552002,"[-59, -51, -68, -72, -49, -51, -53, -64]",7
f02765408a10,1443625930939.644043,"[-64, -55, -73, -74, -54, -55, -58, -68]",7
f02765408a10,1443625930947.549072,"[-63, -55, -71, -73, -53, -55, -57, -67]",7
f02765408a10,1443625930955.604004,"[-64, -55, -73, -73, -53, -55, -58, -68]",7
f02765408a10,1443625930963.702881,"[-72, -64, -79, -79, -61, -64, -67, -72]",7
f02765408a10,1443625930972.209961,"[-72, -63, -78, -80, -61, -63, -67, -72]",7
f02765408a10,1443625931113.312988,"[-64, -55, -73, -73, -53, -55, -58, -67]",7
f02765408a10,1443625931251.520996,"[-64, -56, -73, -73, -53, -55, -58, -68]",7
f02765408a10,1443625931315.770996,"[-63, -55, -72, -73, -53, -55, -58, -68]",7
f02765408a10,1443625931359.906006,"[-72, -64, -77, -83, -61, -64, -67, -73]",7
f02765408a10,1443625931359.972900,"[-78, -69, -80, -87, -66, -69, -72, -76]",7
f02765408a10,1443625931432.684082,"[-64, -56, -73, -75, -54, -56, -59, -68]",7
f02765408a10,1443625931595.481934,"[-74, -66, -81, -92, -63, -66, -70, -74]",7
f02765408a10,1443625931731.648926,"[-64, -55, -73, -74, -54, -56, -59, -68]",7
f02765408a10,1443625931740.271973,"[-62, -54, -71, -73, -53, -55, -57, -67]",7
f02765408a10,1443625931823.862061,"[-64, -55, -72, -74, -54, -55, -58, -68]",7
f02765408a10,1443625931863.909912,"[-72, -64, -78, -89, -62, -65, -68, -72]",7
f02765408a10,1443625932908.500977,"[-70, -62, -79, -82, -59, -62, -66, -70]",7
f02765408a10,1443625933932.594971,"[-69, -62, -77, -86, -59, -65, -67, -68]",7
f02765408a10,1443625934187.322998,"[-92, -71, -92, -92, -91, -78, -92, -92]",7
f02765408a10,1443625934366.249023,"[-62, -56, -73, -73, -53, -58, -59, -67]",7
f02765408a10,1443625934419.516113,"[-74, -68, -79, -85, -60, -66, -68, -72]",7
f02765408a10,1443625934475.382080,"[-74, -68, -79, -84, -60, -66, -68, -72]",7
f02765408a10,1443625934483.946045,"[-73, -68, -79, -85, -60, -66, -68, -72]",7
f02765408a10,1443625934652.717041,"[-72, -67, -78, -82, -59, -65, -68, -71]",7
f02765408a10,1443625934659.680908,"[-62, -56, -75, -73, -53, -58, -59, -67]",7
f02765408a10,1443625934668.156982,"[-62, -55, -75, -73, -53, -58, -59, -67]",7
f02765408a10,1443625934957.794922,"[-68, -63, -77, -80, -59, -65, -68, -69]",7
f02765408a10,1443625935003.554932,"[-70, -65, -78, -81, -61, -67, -70, -72]",7
f02765408a10,1443625935179.534912,"[-62, -56, -74, -74, -54, -59, -59, -67]",7
f02765408a10,1443625935188.275879,"[-61, -55, -73, -73, -53, -58, -58, -66]",7
f02765408a10,1443625935459.768066,"[-73, -68, -81, -87, -62, -68, -71, -73]",7
f02765408a10,1443625935499.552002,"[-74, -68, -80, -84, -62, -68, -71, -74]",7
f02765408a10,1443625935507.521973,"[-61, -55, -71, -74, -53, -58, -58, -67]",7
f02765408a10,1443625935515.547119,"[-76, -69, -90, -92, -67, -73, -73, -83]",7
f02765408a10,1443625935523.738037,"[-71, -66, -78, -84, -60, -66, -68, -72]",7
f02765408a10,1443625935534.936035,"[-70, -65, -76, -83, -60, -65, -68, -71]",7
-30.0
f02765408a10,1443625935547.779053,"[-60, -54, -70, -73, -52, -57, -58, -66]",7
f02765408a10,1443625935555.685059,"[-73, -67, -80, -87, -62, -68, -71, -74]",7
f02765408a10,1443625935575.655029,"[-69, -63, -76, -84, -58, -63, -66, -68]",7
f02765408a10,1443625935589.610107,"[-70, -65, -77, -82, -60, -65, -68, -71]",7
f02765408a10,1443625935619.915039,"[-60, -54, -70, -73, -52, -56, -57, -65]",7
f02765408a10,1443625935979.480957,"[-56, -50, -66, -68, -49, -53, -54, -61]",7
f02765408a10,1443625936125.691895,"[-61, -55, -71, -71, -53, -58, -59, -66]",7
f02765408a10,1443625936140.082031,"[-73, -67, -81, -89, -63, -68, -72, -75]",7
f02765408a10,1443625936147.688965,"[-61, -55, -72, -72, -53, -58, -59, -67]",7
f02765408a10,1443625936163.470947,"[-71, -65, -78, -85, -60, -66, -69, -73]",7
f02765408a10,1443625936227.886963,"[-71, -66, -79, -87, -61, -66, -69, -73]",7
f02765408a10,1443625936243.376953,"[-70, -65, -78, -87, -61, -66, -69, -73]",7
f02765408a10,1443625936411.668945,"[-72, -67, -80, -89, -62, -68, -72, -75]",7
f02765408a10,1443625936451.968018,"[-70, -64, -78, -85, -60, -66, -69, -73]",7
f02765408a10,1443625936804.899902,"[-72, -66, -81, -89, -63, -70, -73, -76]",7
f02765408a10,1443625936811.929932,"[-62, -56, -73, -75, -53, -58, -58, -67]",7
f02765408a10,1443625936827.955078,"[-60, -55, -72, -74, -51, -57, -57, -66]",7
f02765408a10,1443625936849.351074,"[-69, -63, -79, -85, -61, -67, -71, -74]",7
f02765408a10,1443625936891.748047,"[-69, -64, -79, -84, -61, -67, -71, -74]",7
f02765408a10,1443625936975.993896,"[-69, -64, -79, -83, -62, -67, -71, -74]",7
f02765408a10,1443625937151.808105,"[-61, -56, -73, -75, -53, -58, -59, -67]",7
f02765408a10,1443625937187.490967,"[-61, -56, -73, -76, -53, -58, -59, -67]",7
f02765408a10,1443625937307.708008,"[-61, -56, -73, -76, -53, -58, -59, -67]",7
f02765408a10,1443625937380.145996,"[-61, -56, -73, -75, -53, -58, -59, -67]",7
f02765408a10,1443625937444.364014,"[-69, -64, -79, -82, -61, -67, -71, -73]",7
f02765408a10,1443625937572.179932,"[-72, -67, -82, -86, -63, -69, -73, -76]",7
f02765408a10,1443625938029.760986,"[-67, -63, -76, -80, -59, -64, -67, -71]",7
f02765408a10,1443625942124.604980,"[-68, -63, -77, -85, -58, -64, -67, -73]",7
f02765408a10,1443625943171.537109,"[-58, -52, -69, -70, -49, -53, -54, -60]",7
f02765408a10,1443625945196.645996,"[-67, -64, -73, -79, -57, -70, -72, -75]",7
-27.5
f02765408a10,1443625946732.176025,"[-67, -66, -73, -83, -56, -69, -69, -70]",7
f02765408a10,1443625946963.662109,"[-58, -56, -71, -73, -52, -65, -60, -65]",7
f02765408a10,1443625947075.685059,"[-73, -71, -91, -92, -66, -81, -75, -80]",7
f02765408a10,1443625947291.709961,"[-54, -51, -67, -66, -48, -59, -55, -59]",7
f02765408a10,1443625947500.020996,"[-74, -72, -92, -92, -67, -81, -76, -80]",7
f02765408a10,1443625947508.482910,"[-68, -67, -78, -81, -59, -72, -72, -74]",7
f02765408a10,1443625947515.658936,"[-58, -56, -72, -74, -52, -64, -60, -63]",7
f02765408a10,1443625947523.958984,"[-58, -56, -72, -74, -52, -64, -60, -63]",7
f02765408a10,1443625947659.487061,"[-58, -56, -73, -75, -52, -65, -60, -64]",7
f02765408a10,1443625948068.803955,"[-69, -67, -77, -81, -60, -72, -73, -77]",7
f02765408a10,1443625948101.167969,"[-70, -68, -78, -81, -60, -73, -73, -77]",7
f02765408a10,1443625948107.580078,"[-58, -56, -71, -75, -52, -64, -59, -63]",7
f02765408a10,1443625948115.875000,"[-68, -66, -76, -79, -59, -71, -71, -75]",7
f02765408a10,1443625948259.576904,"[-71, -69, -80, -85, -61, -74, -73, -78]",7
f02765408a10,1443625948795.419922,"[-60, -56, -70, -76, -52, -65, -60, -65]",7
f02765408a10,1443625948803.616943,"[-71, -70, -80, -83, -61, -74, -74, -79]",7
f02765408a10,1443625948847.801025,"[-58, -55, -68, -74, -51, -63, -59, -64]",7
f02765408a10,1443625948860.102051,"[-59, -56, -69, -76, -51, -64, -59, -65]",7
f02765408a10,1443625948867.780029,"[-59, -56, -70, -76, -52, -64, -60, -65]",7
f02765408a10,1443625948892.049072,"[-68, -67, -78, -79, -59, -71, -71, -76]",7
f02765408a10,1443625949635.760986,"[-54, -52, -69, -70, -48, -59, -54, -60]",7
-25.0
f02765408a10,1443625953499.437988,"[-67, -67, -77, -80, -56, -73, -71, -72]",7
f02765408a10,1443625953915.806885,"[-57, -56, -69, -74, -52, -75, -62, -67]",7
f02765408a10,1443625953961.569092,"[-68, -70, -80, -82, -59, -76, -73, -74]",7
f02765408a10,1443625954339.594971,"[-70, -72, -83, -86, -60, -78, -77, -78]",7
f02765408a10,1443625954356.191895,"[-57, -56, -68, -73, -52, -73, -62, -66]",7
f02765408a10,1443625954363.718018,"[-57, -56, -68, -73, -52, -74, -62, -66]",7
f02765408a10,1443625954371.978027,"[-57, -55, -68, -72, -51, -73, -62, -66]",7
f02765408a10,1443625954379.562988,"[-57, -56, -68, -73, -51, -74, -62, -66]",7
f02765408a10,1443625954399.189941,"[-56, -55, -67, -72, -51, -73, -61, -65]",7
f02765408a10,1443625954939.909912,"[-69, -69, -77, -85, -56, -73, -71, -72]",7
f02765408a10,1443625955028.050049,"[-53, -52, -64, -70, -48, -70, -57, -61]",7
f02765408a10,1443625955035.857910,"[-73, -73, -83, -86, -60, -79, -75, -78]",7
f02765408a10,1443625955043.555908,"[-56, -55, -68, -74, -50, -74, -61, -65]",7
f02765408a10,1443625955060.414062,"[-57, -56, -69, -75, -52, -75, -62, -66]",7
f02765408a10,1443625955067.726074,"[-57, -56, -70, -75, -52, -76, -62, -66]",7
f02765408a10,1443625955075.748047,"[-70, -70, -80, -82, -58, -76, -72, -74]",7
f02765408a10,1443625955100.144043,"[-69, -70, -80, -82, -58, -76, -72, -74]",7
f02765408a10,1443625955107.594971,"[-58, -56, -70, -75, -52, -75, -62, -66]",7
f02765408a10,1443625955859.849121,"[-57, -56, -68, -74, -52, -76, -62, -66]",7
f02765408a10,1443625955867.735107,"[-58, -56, -68, -74, -52, -76, -62, -67]",7
f02765408a10,1443625955883.833984,"[-56, -55, -67, -72, -51, -74, -61, -65]",7
f02765408a10,1443625955891.749023,"[-69, -69, -79, -81, -58, -75, -73, -74]",7
f02765408a10,1443625955995.819092,"[-72, -72, -81, -85, -61, -77, -75, -77]",7
f02765408a10,1443625956260.541992,"[-72, -72, -82, -85, -61, -78, -75, -77]",7
f02765408a10,1443625956267.375977,"[-73, -73, -82, -85, -61, -78, -75, -77]",7
f02765408a10,1443625956347.758057,"[-58, -56, -70, -74, -52, -76, -63, -66]",7
f02765408a10,1443625956632.466064,"[-57, -56, -69, -72, -51, -74, -62, -65]",7
f02765408a10,1443625956803.632080,"[-72, -72, -81, -85, -61, -79, -75, -77]",7
f02765408a10,1443625956811.728027,"[-72, -73, -82, -86, -61, -80, -75, -77]",7
f02765408a10,1443625956819.937988,"[-72, -73, -82, -85, -61, -80, -75, -77]",7
f02765408a10,1443625956830.902100,"[-57, -55, -68, -71, -51, -74, -61, -64]",7
f02765408a10,1443625956840.072021,"[-69, -70, -78, -82, -59, -76, -72, -74]",7
f02765408a10,1443625959921.565918,"[-58, -56, -68, -74, -52, -76, -62, -67]",7
f02765408a10,1443625959929.189941,"[-70, -70, -78, -82, -58, -77, -73, -76]",7
f02765408a10,1443625959979.500000,"[-54, -52, -62, -70, -49, -73, -58, -62]",7
f02765408a10,1443625960259.613037,"[-57, -56, -68, -73, -52, -76, -62, -67]",7
f02765408a10,1443625960268.064941,"[-57, -56, -68, -73, -52, -76, -62, -66]",7
f02765408a10,1443625960315.779053,"[-57, -56, -68, -72, -52, -77, -62, -66]",7
f02765408a10,1443625961268.842041,"[-52, -51, -62, -70, -48, -88, -58, -62]",7
f02765408a10,1443625961269.302002,"[-56, -56, -67, -73, -51, -92, -62, -67]",7
f02765408a10,1443625961270.341064,"[-56, -56, -67, -72, -51, -87, -62, -67]",7
f02765408a10,1443625961272.720947,"[-73, -72, -83, -85, -61, -84, -77, -80]",7
f02765408a10,1443625961580.350098,"[-70, -70, -80, -82, -57, -80, -74, -76]",7
f02765408a10,1443625961623.423096,"[-70, -71, -81, -81, -58, -80, -73, -76]",7
f02765408a10,1443625961635.108887,"[-70, -69, -79, -79, -55, -77, -72, -73]",7
-22.5
f02765408a10,1443625962403.842041,"[-73, -73, -85, -87, -61, -86, -78, -78]",7
f02765408a10,1443625962411.595947,"[-56, -56, -67, -74, -51, -80, -64, -67]",7
f02765408a10,1443625962427.689941,"[-72, -73, -85, -87, -61, -85, -78, -78]",7
f02765408a10,1443625962595.503906,"[-56, -56, -67, -73, -51, -78, -64, -67]",7
f02765408a10,1443625962643.927002,"[-69, -70, -82, -80, -58, -86, -75, -76]",7
f02765408a10,1443625962665.816895,"[-68, -69, -81, -79, -57, -85, -74, -75]",7
f02765408a10,1443625962675.853027,"[-69, -70, -80, -80, -58, -86, -75, -75]",7
f02765408a10,1443625962802.487061,"[-69, -70, -82, -80, -57, -85, -74, -76]",7
f02765408a10,1443625962949.697021,"[-56, -56, -68, -73, -52, -76, -64, -67]",7
f02765408a10,1443625963099.652100,"[-57, -57, -68, -72, -52, -77, -64, -67]",7
f02765408a10,1443625963107.843018,"[-57, -57, -68, -72, -52, -78, -64, -67]",7
f02765408a10,1443625963116.285889,"[-67, -66, -77, -78, -55, -79, -74, -74]",7
f02765408a10,1443625963515.747070,"[-57, -56, -67, -74, -51, -84, -63, -67]",7
f02765408a10,1443625963579.519043,"[-57, -56, -68, -74, -51, -84, -63, -67]",7
f02765408a10,1443625963619.135010,"[-71, -72, -82, -81, -58, -81, -74, -76]",7
f02765408a10,1443625963786.277100,"[-92, -72, -92, -92, -84, -83, -92, -92]",7
f02765408a10,1443625963940.778076,"[-71, -73, -85, -85, -60, -86, -78, -79]",7
f02765408a10,1443625963948.007080,"[-56, -56, -67, -74, -52, -81, -64, -66]",7
f02765408a10,1443625963964.143066,"[-56, -56, -67, -74, -51, -81, -64, -66]",7
f02765408a10,1443625964147.496094,"[-56, -57, -68, -75, -52, -81, -65, -66]",7
f02765408a10,1443625964383.818115,"[-52, -52, -62, -68, -48, -76, -58, -61]",7
f02765408a10,1443625966188.478027,"[-66, -68, -77, -83, -56, -78, -74, -74]",7
f02765408a10,1443625967315.904053,"[-53, -53, -66, -67, -49, -78, -59, -64]",7
f02765408a10,1443625967597.516113,"[-65, -67, -77, -80, -57, -77, -75, -75]",7
f02765408a10,1443625967724.840088,"[-66, -68, -75, -79, -56, -78, -75, -75]",7
f02765408a10,1443625967739.599121,"[-67, -71, -80, -80, -59, -84, -77, -78]",7
f02765408a10,1443625967747.736084,"[-70, -73, -83, -84, -61, -88, -80, -81]",7
f02765408a10,1443625967763.627930,"[-58, -59, -71, -75, -53, -79, -66, -70]",7
f02765408a10,1443625967779.860107,"[-69, -73, -83, -83, -61, -88, -79, -81]",7
f02765408a10,1443625967791.940918,"[-67, -71, -80, -80, -59, -85, -77, -79]",7
f02765408a10,1443625968147.517090,"[-56, -57, -70, -73, -51, -73, -66, -68]",7
f02765408a10,1443625968187.502930,"[-69, -74, -83, -83, -61, -86, -81, -81]",7
f02765408a10,1443625968206.169922,"[-56, -58, -70, -72, -52, -73, -66, -68]",7
f02765408a10,1443625968323.974121,"[-68, -75, -82, -80, -61, -85, -82, -82]",7
f02765408a10,1443625968957.458008,"[-68, -75, -84, -80, -60, -84, -84, -84]",7
f02765408a10,1443625968971.750000,"[-56, -59, -71, -77, -52, -69, -68, -70]",7
f02765408a10,1443625968981.335938,"[-56, -59, -70, -77, -52, -69, -68, -69]",7
f02765408a10,1443625968987.926025,"[-56, -59, -70, -77, -52, -69, -68, -69]",7
f02765408a10,1443625968995.646973,"[-55, -58, -70, -77, -51, -68, -67, -68]",7
-20.0
f02765408a10,1443625969003.858887,"[-56, -59, -70, -78, -52, -69, -68, -70]",7
f02765408a10,1443625969244.188965,"[-56, -59, -70, -78, -52, -68, -68, -70]",7
f02765408a10,1443625969244.810059,"[-65, -73, -80, -78, -57, -79, -79, -81]",7
f02765408a10,1443625969275.695068,"[-56, -59, -70, -77, -52, -68, -67, -70]",7
f02765408a10,1443625969299.726074,"[-56, -59, -69, -77, -52, -68, -68, -70]",7
f02765408a10,1443625969427.318115,"[-64, -71, -77, -77, -56, -76, -78, -82]",7
f02765408a10,1443625969732.305908,"[-65, -73, -80, -79, -58, -79, -82, -83]",7
f02765408a10,1443625969747.806885,"[-67, -75, -86, -82, -60, -82, -86, -87]",7
f02765408a10,1443625975179.750977,"[-55, -59, -71, -73, -51, -65, -67, -68]",7
f02765408a10,1443625975371.821045,"[-55, -59, -72, -71, -51, -65, -68, -68]",7
f02765408a10,1443625975380.165039,"[-65, -71, -83, -80, -58, -77, -78, -82]",7
f02765408a10,1443625975571.627930,"[-55, -59, -70, -69, -52, -65, -69, -67]",7
f02765408a10,1443625975629.024902,"[-65, -71, -83, -79, -58, -78, -77, -80]",7
f02765408a10,1443625976124.679932,"[-56, -59, -70, -70, -52, -66, -69, -68]",7
f02765408a10,1443625976140.012939,"[-55, -59, -70, -69, -52, -66, -68, -67]",7
f02765408a10,1443625976163.928955,"[-66, -71, -84, -80, -58, -77, -79, -84]",7
f02765408a10,1443625976209.197998,"[-66, -72, -84, -79, -58, -78, -79, -84]",7
f02765408a10,1443625976316.012939,"[-68, -74, -86, -82, -60, -80, -82, -85]",7
f02765408a10,1443625976331.506104,"[-68, -74, -86, -82, -61, -80, -82, -86]",7
f02765408a10,1443625976420.115967,"[-55, -59, -68, -68, -52, -65, -67, -68]",7
f02765408a10,1443625976499.814941,"[-56, -59, -69, -69, -52, -66, -68, -69]",7
f02765408a10,1443625976587.772949,"[-69, -74, -85, -84, -60, -79, -83, -85]",7
f02765408a10,1443625976596.172119,"[-66, -71, -82, -80, -58, -76, -80, -81]",7
f02765408a10,1443625976771.566895,"[-56, -60, -70, -70, -52, -66, -68, -69]",7
f02765408a10,1443625976779.696045,"[-69, -74, -86, -85, -60, -79, -84, -85]",7
f02765408a10,1443625976827.668945,"[-69, -74, -86, -83, -60, -78, -83, -88]",7
f02765408a10,1443625977627.680908,"[-66, -72, -84, -80, -58, -75, -79, -84]",7
f02765408a10,1443625977635.822021,"[-55, -59, -68, -71, -52, -66, -69, -68]",7
f02765408a10,1443625977643.982910,"[-67, -73, -86, -83, -59, -77, -81, -86]",7
f02765408a10,1443625977652.262939,"[-55, -58, -67, -70, -51, -65, -68, -67]",7
f02765408a10,1443625977659.937988,"[-55, -58, -67, -70, -51, -65, -68, -67]",7
f02765408a10,1443625977671.315918,"[-67, -73, -85, -81, -58, -76, -79, -84]",7
f02765408a10,1443625977675.767090,"[-55, -59, -68, -71, -52, -66, -69, -67]",7
